created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-06-12 00:00:00 UTC,0,0.05,0.08,21536,-59.2,108.87,12.13,0.05
2020-06-12 01:00:00 UTC,0.36,0.6,0.72,21596,-58.43,105.6,13.53,0.6
2020-06-12 02:00:00 UTC,0.49,0.94,1.09,21656,-56.37,99.7,21.97,0.94
2020-06-12 03:00:00 UTC,0.22,0.73,0.85,21716,-56.77,92.83,28.83,0.73
2020-06-12 04:00:00 UTC,0.11,0.45,0.57,21776,-56.57,89.17,31.2,0.45
2020-06-12 05:00:00 UTC,0.02,0.13,0.18,21836,-58.57,86.8,32.1,0.13
2020-06-12 06:00:00 UTC,0.06,0.25,0.33,21896,-57.73,84.4,35.33,0.25
2020-06-12 07:00:00 UTC,0.16,0.66,0.92,21956,-58.3,81.5,40.5,0.66
2020-06-12 08:00:00 UTC,0.08,0.42,0.51,22016,-57.1,79.97,40.5,0.42
2020-06-12 09:00:00 UTC,0.08,0.41,0.5,22076,-57.7,78.67,42.1,0.41
2020-06-12 10:00:00 UTC,0.18,0.59,0.66,22136,-55.6,77.37,44.13,0.59
2020-06-12 11:00:00 UTC,0.28,0.69,0.75,22196,-55.53,76.13,44.5,0.69
2020-06-12 12:00:00 UTC,0.31,0.72,0.81,22256,-57.67,75.27,43.13,0.72
2020-06-12 13:00:00 UTC,0.43,0.95,1.08,22316,-57.8,75.7,40.63,0.95
2020-06-12 14:00:00 UTC,0.55,0.99,1.09,22376,-56,77.07,38.3,0.99
2020-06-12 15:00:00 UTC,0.52,0.97,1.12,22436,-58.57,83.37,30.63,0.97
2020-06-12 16:00:00 UTC,0.47,0.91,0.96,22496,-58.2,87.3,25.97,0.91
2020-06-12 17:00:00 UTC,0.54,1.05,1.14,22556,-59.77,91.63,24.67,1.05
2020-06-12 18:00:00 UTC,0.54,0.98,1.06,22616,-59.47,94.77,24.13,0.98
2020-06-12 19:00:00 UTC,0.31,0.71,0.78,22676,-58.2,95,23.2,0.71
2020-06-12 20:00:00 UTC,0.12,0.41,0.51,22736,-58.83,93.33,23.33,0.41
2020-06-12 21:00:00 UTC,0.24,0.72,0.87,22796,-60.7,91.5,24.27,0.72
2020-06-12 22:00:00 UTC,0.31,0.73,0.81,22856,-58.7,90.43,26.07,0.73
2020-06-12 23:00:00 UTC,0.07,0.29,0.42,22916,-58.6,90.17,24.5,0.29
2020-06-13 00:00:00 UTC,0.43,0.81,0.92,22976,-58.97,88.5,24.6,0.81
2020-06-13 01:00:00 UTC,0.76,1.22,1.34,23036,-57.93,83.2,30.23,1.22
2020-06-13 02:00:00 UTC,0.71,1.17,1.28,23096,-57.17,80.43,31.83,1.17
2020-06-13 03:00:00 UTC,0.18,0.47,0.52,23156,-57.1,77.63,31.4,0.47
2020-06-13 04:00:00 UTC,0.21,0.52,0.59,23216,-58.3,75.4,33.2,0.52
2020-06-13 05:00:00 UTC,0.43,0.92,0.97,23276,-59.27,73.57,36.6,0.92
2020-06-13 06:00:00 UTC,0.45,0.9,0.99,23336,-56.9,71.67,39.57,0.9
2020-06-13 07:00:00 UTC,0.37,0.8,0.89,23396,-58.17,70.23,40.5,0.8
2020-06-13 08:00:00 UTC,0.2,0.62,0.71,23456,-57.33,68.53,42.3,0.62
2020-06-13 09:00:00 UTC,0.11,0.54,0.64,23516,-57.13,67.87,44.13,0.54
2020-06-13 10:00:00 UTC,0.2,0.63,0.69,23576,-57.33,67.47,44.5,0.63
2020-06-13 11:00:00 UTC,0.53,1.01,1.1,23636,-56.17,66.7,46.43,1.01
2020-06-13 12:00:00 UTC,0.81,1.34,1.43,23696,-55,66,47.77,1.34
2020-06-13 13:00:00 UTC,0.69,1.21,1.3,23756,-56.47,66,47.97,1.21
2020-06-13 14:00:00 UTC,0.27,0.65,0.73,23816,-58.6,68.53,44.6,0.65
2020-06-13 15:00:00 UTC,0.94,1.49,1.59,23876,-59.83,73.43,40.33,1.49
2020-06-13 16:00:00 UTC,0.38,0.74,0.8,23936,-58.83,80.1,34.73,0.74
2020-06-13 17:00:00 UTC,0.6,1,1.12,23996,-58.33,84.07,31.57,1
2020-06-13 18:00:00 UTC,0.39,0.76,0.87,24056,-59.37,86.93,28.53,0.76
2020-06-13 19:00:00 UTC,0.28,0.61,0.72,24116,-59.47,88.83,26.13,0.61
2020-06-13 20:00:00 UTC,0.09,0.38,0.46,24176,-60.73,90.83,22.97,0.38
2020-06-13 21:00:00 UTC,0.18,0.48,0.54,24236,-58.87,91.9,20.93,0.48
2020-06-13 22:00:00 UTC,0.11,0.29,0.33,24296,-58.47,92.47,19.53,0.29
2020-06-13 23:00:00 UTC,0.02,0.12,0.15,24356,-58,91.67,18.67,0.12
2020-06-13 00:00:00 UTC,0.43,0.81,0.92,22976,-58.97,88.5,24.6,0.81
2020-06-13 01:00:00 UTC,0.76,1.22,1.34,23036,-57.93,83.2,30.23,1.22
2020-06-13 02:00:00 UTC,0.71,1.17,1.28,23096,-57.17,80.43,31.83,1.17
2020-06-13 03:00:00 UTC,0.18,0.47,0.52,23156,-57.1,77.63,31.4,0.47
2020-06-13 04:00:00 UTC,0.21,0.52,0.59,23216,-58.3,75.4,33.2,0.52
2020-06-13 05:00:00 UTC,0.43,0.92,0.97,23276,-59.27,73.57,36.6,0.92
2020-06-13 06:00:00 UTC,0.45,0.9,0.99,23336,-56.9,71.67,39.57,0.9
2020-06-13 07:00:00 UTC,0.37,0.8,0.89,23396,-58.17,70.23,40.5,0.8
2020-06-13 08:00:00 UTC,0.2,0.62,0.71,23456,-57.33,68.53,42.3,0.62
2020-06-13 09:00:00 UTC,0.11,0.54,0.64,23516,-57.13,67.87,44.13,0.54
2020-06-13 10:00:00 UTC,0.2,0.63,0.69,23576,-57.33,67.47,44.5,0.63
2020-06-13 11:00:00 UTC,0.53,1.01,1.1,23636,-56.17,66.7,46.43,1.01
2020-06-13 12:00:00 UTC,0.81,1.34,1.43,23696,-55,66,47.77,1.34
2020-06-13 13:00:00 UTC,0.69,1.21,1.3,23756,-56.47,66,47.97,1.21
2020-06-13 14:00:00 UTC,0.27,0.65,0.73,23816,-58.6,68.53,44.6,0.65
2020-06-13 15:00:00 UTC,0.94,1.49,1.59,23876,-59.83,73.43,40.33,1.49
2020-06-13 16:00:00 UTC,0.38,0.74,0.8,23936,-58.83,80.1,34.73,0.74
2020-06-13 17:00:00 UTC,0.6,1,1.12,23996,-58.33,84.07,31.57,1
2020-06-13 18:00:00 UTC,0.39,0.76,0.87,24056,-59.37,86.93,28.53,0.76
2020-06-13 19:00:00 UTC,0.28,0.61,0.72,24116,-59.47,88.83,26.13,0.61
2020-06-13 20:00:00 UTC,0.09,0.38,0.46,24176,-60.73,90.83,22.97,0.38
2020-06-13 21:00:00 UTC,0.18,0.48,0.54,24236,-58.87,91.9,20.93,0.48
2020-06-13 22:00:00 UTC,0.11,0.29,0.33,24296,-58.47,92.47,19.53,0.29
2020-06-13 23:00:00 UTC,0.02,0.12,0.15,24356,-58,91.67,18.67,0.12
2020-06-14 00:00:00 UTC,21.89,32.2,33.82,24416,-59.87,90.83,20,22.32
2020-06-14 01:00:00 UTC,0.15,0.41,0.44,24476,-58.93,87.63,22.4,0.41
2020-06-14 02:00:00 UTC,0.06,0.3,0.36,24536,-58.57,84.77,24.57,0.3
2020-06-14 03:00:00 UTC,0.21,0.56,0.65,24596,-60.43,81.87,28.57,0.56
2020-06-14 04:00:00 UTC,0.63,1.11,1.2,24656,-56.67,79.13,32.53,1.11
2020-06-14 05:00:00 UTC,1.11,1.73,1.83,24716,-57.43,76.53,35.33,1.73
2020-06-14 06:00:00 UTC,1,1.67,1.82,24776,-57.97,74.03,38.47,1.67
2020-06-14 07:00:00 UTC,1.14,1.93,2.1,24836,-57.87,72.03,42.33,1.93
2020-06-14 08:00:00 UTC,1.14,1.84,1.96,24896,-57.2,70.6,43.83,1.84
2020-06-14 09:00:00 UTC,1.09,1.82,1.96,24956,-58.2,69.57,46.53,1.82
2020-06-14 10:00:00 UTC,1.02,1.69,1.8,25016,-56.9,69,48.33,1.69
2020-06-14 11:00:00 UTC,0.89,1.5,1.65,25076,-55.93,68.1,49.63,1.5
2020-06-14 12:00:00 UTC,0.92,1.57,1.71,25136,-57.8,67.97,51.4,1.57
2020-06-14 13:00:00 UTC,0.81,1.33,1.5,25196,-58.7,68.17,52.5,1.33
2020-06-14 14:00:00 UTC,0.56,1.14,1.24,25256,-56.93,70.23,51.93,1.14
2020-06-14 15:00:00 UTC,0.52,0.9,0.98,25316,-58.77,77.67,44,0.9
2020-06-14 16:00:00 UTC,0.63,1.11,1.22,25376,-57.53,85,36.03,1.11
2020-06-14 17:00:00 UTC,0.75,1.27,1.4,25436,-58.07,88.77,32.47,1.27
2020-06-14 18:00:00 UTC,0.97,1.51,1.62,25496,-59.6,92.13,29.07,1.51
2020-06-14 19:00:00 UTC,1.09,1.65,1.77,25556,-59.23,94.4,26.43,1.65
2020-06-14 20:00:00 UTC,0.71,0.98,1.04,25616,-56.87,96.2,24.8,0.98
2020-06-14 21:00:00 UTC,0.59,0.92,0.99,25676,-57.83,97.07,24,0.92
2020-06-14 22:00:00 UTC,0.34,0.64,0.69,25736,-58.77,97.87,24.03,0.64
2020-06-14 23:00:00 UTC,0.09,0.27,0.31,25796,-58.97,97.33,23.13,0.27
2020-06-14 00:00:00 UTC,21.89,32.2,33.82,24416,-59.87,90.83,20,22.32
2020-06-14 01:00:00 UTC,0.15,0.41,0.44,24476,-58.93,87.63,22.4,0.41
2020-06-14 02:00:00 UTC,0.06,0.3,0.36,24536,-58.57,84.77,24.57,0.3
2020-06-14 03:00:00 UTC,0.21,0.56,0.65,24596,-60.43,81.87,28.57,0.56
2020-06-14 04:00:00 UTC,0.63,1.11,1.2,24656,-56.67,79.13,32.53,1.11
2020-06-14 05:00:00 UTC,1.11,1.73,1.83,24716,-57.43,76.53,35.33,1.73
2020-06-14 06:00:00 UTC,1,1.67,1.82,24776,-57.97,74.03,38.47,1.67
2020-06-14 07:00:00 UTC,1.14,1.93,2.1,24836,-57.87,72.03,42.33,1.93
2020-06-14 08:00:00 UTC,1.14,1.84,1.96,24896,-57.2,70.6,43.83,1.84
2020-06-14 09:00:00 UTC,1.09,1.82,1.96,24956,-58.2,69.57,46.53,1.82
2020-06-14 10:00:00 UTC,1.02,1.69,1.8,25016,-56.9,69,48.33,1.69
2020-06-14 11:00:00 UTC,0.89,1.5,1.65,25076,-55.93,68.1,49.63,1.5
2020-06-14 12:00:00 UTC,0.92,1.57,1.71,25136,-57.8,67.97,51.4,1.57
2020-06-14 13:00:00 UTC,0.81,1.33,1.5,25196,-58.7,68.17,52.5,1.33
2020-06-14 14:00:00 UTC,0.56,1.14,1.24,25256,-56.93,70.23,51.93,1.14
2020-06-14 15:00:00 UTC,0.52,0.9,0.98,25316,-58.77,77.67,44,0.9
2020-06-14 16:00:00 UTC,0.63,1.11,1.22,25376,-57.53,85,36.03,1.11
2020-06-14 17:00:00 UTC,0.75,1.27,1.4,25436,-58.07,88.77,32.47,1.27
2020-06-14 18:00:00 UTC,0.97,1.51,1.62,25496,-59.6,92.13,29.07,1.51
2020-06-14 19:00:00 UTC,1.09,1.65,1.77,25556,-59.23,94.4,26.43,1.65
2020-06-14 20:00:00 UTC,0.71,0.98,1.04,25616,-56.87,96.2,24.8,0.98
2020-06-14 21:00:00 UTC,0.59,0.92,0.99,25676,-57.83,97.07,24,0.92
2020-06-14 22:00:00 UTC,0.34,0.64,0.69,25736,-58.77,97.87,24.03,0.64
2020-06-14 23:00:00 UTC,0.09,0.27,0.31,25796,-58.97,97.33,23.13,0.27
2020-06-15 00:00:00 UTC,0.04,0.2,0.27,25856,-58.23,96.5,22.37,0.2
2020-06-15 01:00:00 UTC,0.13,0.4,0.47,25916,-58.03,93.9,23.67,0.4
2020-06-15 02:00:00 UTC,0.03,0.18,0.21,25976,-56.73,91.03,25.57,0.18
2020-06-15 03:00:00 UTC,0.06,0.29,0.34,26036,-55.3,88,28.4,0.29
2020-06-15 04:00:00 UTC,0.1,0.35,0.42,26096,-57.23,84.97,31.57,0.35
2020-06-15 05:00:00 UTC,0.25,0.6,0.7,26156,-58.5,82.3,36.57,0.6
2020-06-15 06:00:00 UTC,0.1,0.45,0.52,26216,-59.17,80,41.37,0.45
2020-06-15 07:00:00 UTC,0.08,0.3,0.33,26276,-59.23,78.57,43.93,0.3
2020-06-15 08:00:00 UTC,0.01,0.16,0.21,26336,-58.97,77.2,45.37,0.16
2020-06-15 09:00:00 UTC,0.03,0.2,0.24,26396,-58.33,75.8,46.77,0.2
2020-06-15 10:00:00 UTC,0.11,0.39,0.46,26456,-59.93,75,48,0.39
2020-06-15 11:00:00 UTC,0.31,0.79,0.85,26516,-57.7,73.9,49.53,0.79
2020-06-15 12:00:00 UTC,0.8,1.31,1.4,26576,-56.57,73,49.97,1.31
2020-06-15 13:00:00 UTC,3.83,5.8,6.07,26636,-56.13,73.2,49.6,5.8
2020-06-15 14:00:00 UTC,2.49,3.84,4.08,26696,-57,76.17,45.2,3.84
2020-06-15 15:00:00 UTC,0.43,0.99,1.09,26756,-57.9,84.23,36.17,0.99
2020-06-15 16:00:00 UTC,0.29,0.68,0.77,26816,-57.97,91.27,29.67,0.68
2020-06-15 17:00:00 UTC,0.42,0.8,0.9,26876,-56.57,94.2,28.27,0.8
2020-06-15 18:00:00 UTC,0.36,0.74,0.83,26936,-57.4,95.73,28.47,0.74
2020-06-15 19:00:00 UTC,0.05,0.22,0.33,26996,-60.33,99.3,25.13,0.22
2020-06-15 20:00:00 UTC,0.09,0.26,0.31,27056,-59.4,99.3,25.4,0.26
2020-06-15 21:00:00 UTC,0.06,0.22,0.31,27116,-60.23,98.4,25.87,0.22
2020-06-15 22:00:00 UTC,0.02,0.19,0.24,27176,-58.3,99.37,25.5,0.19
2020-06-15 23:00:00 UTC,0.01,0.15,0.23,27236,-57.63,99.73,25,0.15
2020-06-15 00:00:00 UTC,0.04,0.2,0.27,25856,-58.23,96.5,22.37,0.2
2020-06-15 01:00:00 UTC,0.13,0.4,0.47,25916,-58.03,93.9,23.67,0.4
2020-06-15 02:00:00 UTC,0.03,0.18,0.21,25976,-56.73,91.03,25.57,0.18
2020-06-15 03:00:00 UTC,0.06,0.29,0.34,26036,-55.3,88,28.4,0.29
2020-06-15 04:00:00 UTC,0.1,0.35,0.42,26096,-57.23,84.97,31.57,0.35
2020-06-15 05:00:00 UTC,0.25,0.6,0.7,26156,-58.5,82.3,36.57,0.6
2020-06-15 06:00:00 UTC,0.1,0.45,0.52,26216,-59.17,80,41.37,0.45
2020-06-15 07:00:00 UTC,0.08,0.3,0.33,26276,-59.23,78.57,43.93,0.3
2020-06-15 08:00:00 UTC,0.01,0.16,0.21,26336,-58.97,77.2,45.37,0.16
2020-06-15 09:00:00 UTC,0.03,0.2,0.24,26396,-58.33,75.8,46.77,0.2
2020-06-15 10:00:00 UTC,0.11,0.39,0.46,26456,-59.93,75,48,0.39
2020-06-15 11:00:00 UTC,0.31,0.79,0.85,26516,-57.7,73.9,49.53,0.79
2020-06-15 12:00:00 UTC,0.8,1.31,1.4,26576,-56.57,73,49.97,1.31
2020-06-15 13:00:00 UTC,3.83,5.8,6.07,26636,-56.13,73.2,49.6,5.8
2020-06-15 14:00:00 UTC,2.49,3.84,4.08,26696,-57,76.17,45.2,3.84
2020-06-15 15:00:00 UTC,0.43,0.99,1.09,26756,-57.9,84.23,36.17,0.99
2020-06-15 16:00:00 UTC,0.29,0.68,0.77,26816,-57.97,91.27,29.67,0.68
2020-06-15 17:00:00 UTC,0.42,0.8,0.9,26876,-56.57,94.2,28.27,0.8
2020-06-15 18:00:00 UTC,0.36,0.74,0.83,26936,-57.4,95.73,28.47,0.74
2020-06-15 19:00:00 UTC,0.05,0.22,0.33,26996,-60.33,99.3,25.13,0.22
2020-06-15 20:00:00 UTC,0.09,0.26,0.31,27056,-59.4,99.3,25.4,0.26
2020-06-15 21:00:00 UTC,0.06,0.22,0.31,27116,-60.23,98.4,25.87,0.22
2020-06-15 22:00:00 UTC,0.02,0.19,0.24,27176,-58.3,99.37,25.5,0.19
2020-06-15 23:00:00 UTC,0.01,0.15,0.23,27236,-57.63,99.73,25,0.15
2020-06-16 00:00:00 UTC,0.05,0.2,0.27,27296,-57.3,98.2,24.93,0.2
2020-06-16 01:00:00 UTC,0.02,0.14,0.22,27356,-58.3,95.27,25.83,0.14
2020-06-16 02:00:00 UTC,0.02,0.15,0.24,27416,-57.9,89.9,26.37,0.15
2020-06-16 03:00:00 UTC,0.01,0.18,0.28,27476,-59.9,85.1,23.9,0.18
2020-06-16 04:00:00 UTC,0.05,0.29,0.37,27536,-60.3,81.83,23.1,0.29
2020-06-16 05:00:00 UTC,0.01,0.1,0.11,27596,-58.87,79.17,25.63,0.1
2020-06-16 06:00:00 UTC,0.01,0.11,0.16,27656,-58.1,76.63,31.37,0.11
2020-06-16 07:00:00 UTC,0.02,0.15,0.23,27705,-57.95,74.47,36,0.15
2020-06-16 08:00:00 UTC,0.02,0.37,0.52,2.5,-59.5,65.75,49.75,0.37
2020-06-16 09:00:00 UTC,0.15,0.6,0.73,36,-59.63,70.27,44.27,0.6
2020-06-16 10:00:00 UTC,0.4,1.09,1.27,96,-61.37,70.33,44.13,1.09
2020-06-16 11:00:00 UTC,0.61,1.24,1.43,156,-61.2,69.87,46.13,1.24
2020-06-16 12:00:00 UTC,0.54,1.29,1.43,216,-60.4,69.2,47.43,1.29
2020-06-16 13:00:00 UTC,0.78,1.54,1.78,276,-58.77,69.5,47.9,1.54
2020-06-16 14:00:00 UTC,0.73,1.42,1.65,336,-59.13,71.73,44.83,1.42
2020-06-16 15:00:00 UTC,0.73,1.36,1.53,396,-61.8,79.5,37.13,1.36
2020-06-16 16:00:00 UTC,0.53,1.03,1.14,456,-59.63,85.43,30.83,1.03
2020-06-16 17:00:00 UTC,0.65,1.24,1.4,516,-58.73,88.03,29.33,1.24
2020-06-16 18:00:00 UTC,0.55,1.02,1.15,576,-59.1,91.03,27.6,1.02
2020-06-16 19:00:00 UTC,0.66,1.13,1.24,636,-58.5,93.27,26.03,1.13
2020-06-16 20:00:00 UTC,0.67,1.18,1.31,696,-59.63,94.97,23.77,1.18
