created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-10-31 10:20:00 UTC,34.10,52.77,56.98,9311.00,-46.80,56.00,45.40,42.47
2020-10-31 10:30:00 UTC,34.19,53.02,57.77,9321.00,-47.80,56.00,46.00,42.58
2020-10-31 10:40:00 UTC,33.08,51.70,55.81,9331.00,-48.20,56.00,45.40,41.98
2020-10-31 10:50:00 UTC,33.03,51.12,55.51,9341.00,-48.40,56.00,44.80,41.71
2020-10-31 11:00:00 UTC,31.22,48.22,52.07,9351.00,-47.40,56.00,43.40,40.17
2020-10-31 11:10:00 UTC,31.35,47.62,51.03,9361.00,-45.80,55.80,43.00,39.97
2020-10-31 11:20:00 UTC,30.12,46.47,50.43,9371.00,-47.00,56.00,42.80,39.37
2020-10-31 11:30:00 UTC,30.03,45.70,49.17,9381.00,-46.80,55.00,42.60,39.02
2020-10-31 11:40:00 UTC,28.71,44.38,48.15,9391.00,-45.80,55.00,42.20,38.17
2020-10-31 11:50:00 UTC,29.26,44.50,47.82,9401.00,-48.00,55.00,43.00,38.33
2020-10-31 12:00:00 UTC,29.53,46.06,49.37,9411.00,-46.40,55.00,43.00,39.17
2020-10-31 12:10:00 UTC,29.07,45.41,49.19,9421.00,-44.80,55.00,43.00,38.82
2020-10-31 12:20:00 UTC,29.44,45.89,48.97,9431.00,-46.80,55.00,42.20,39.06
2020-10-31 12:30:00 UTC,28.89,44.35,47.32,9441.00,-47.20,54.00,43.20,38.24
2020-10-31 12:40:00 UTC,28.94,44.91,48.36,9451.00,-46.40,54.00,43.40,38.50
2020-10-31 12:50:00 UTC,29.06,44.70,48.05,9461.00,-45.40,53.60,44.20,38.40
2020-10-31 13:00:00 UTC,29.31,46.30,49.94,9471.00,-47.20,53.00,45.00,39.32
2020-10-31 13:10:00 UTC,28.70,44.91,47.55,9481.00,-47.80,53.00,45.00,38.54
2020-10-31 13:20:00 UTC,29.02,44.83,48.26,9491.00,-46.40,52.40,46.40,38.50
2020-10-31 13:30:00 UTC,28.40,44.27,47.37,9501.00,-46.60,52.60,46.20,38.15
2020-10-31 13:40:00 UTC,28.38,44.48,47.59,9511.00,-46.40,53.00,46.00,38.32
2020-10-31 13:50:00 UTC,29.04,44.44,48.78,9521.00,-46.40,52.80,46.60,38.31
2020-10-31 14:00:00 UTC,29.82,46.47,50.05,9531.00,-46.20,52.60,47.40,39.37
2020-10-31 14:10:00 UTC,29.61,46.65,49.85,9541.00,-46.80,53.00,48.00,39.44
2020-10-31 14:20:00 UTC,29.51,45.80,49.80,9551.00,-47.20,52.60,47.40,38.96
2020-10-31 14:30:00 UTC,29.80,46.28,49.44,9561.00,-45.80,53.00,48.00,39.21
2020-10-31 14:40:00 UTC,29.52,45.55,49.77,9571.00,-46.80,53.00,48.00,38.93
2020-10-31 14:50:00 UTC,30.61,46.46,50.73,9581.00,-45.60,53.00,48.00,39.39
2020-10-31 15:00:00 UTC,29.92,46.92,50.99,9591.00,-46.80,53.00,48.00,39.53
2020-10-31 15:10:00 UTC,29.15,44.96,47.83,9601.00,-47.00,53.00,47.20,38.61
2020-10-31 15:20:00 UTC,27.94,43.92,48.22,9611.00,-45.60,53.00,47.00,37.94
2020-10-31 15:30:00 UTC,28.36,44.25,47.94,9621.00,-46.20,53.80,47.40,38.19
2020-10-31 15:40:00 UTC,29.43,45.20,48.57,9631.00,-46.60,54.00,47.80,38.71
2020-10-31 15:50:00 UTC,29.68,46.17,49.97,9641.00,-47.60,55.00,46.40,39.07
2020-10-31 16:00:00 UTC,29.74,46.56,50.96,9651.00,-47.20,55.80,45.20,39.35
2020-10-31 16:10:00 UTC,31.04,48.59,53.03,9661.00,-47.80,56.60,44.00,40.38
2020-10-31 16:20:00 UTC,31.49,50.45,54.33,9671.00,-47.20,57.60,44.00,41.29
2020-10-31 16:30:00 UTC,36.02,57.06,61.69,9681.00,-45.80,58.60,42.80,44.24
2020-10-31 16:40:00 UTC,39.90,63.76,69.85,9691.00,-46.00,59.60,41.20,47.03
2020-10-31 16:50:00 UTC,41.08,66.21,72.14,9701.00,-45.20,61.20,39.20,47.87
2020-10-31 17:00:00 UTC,40.56,65.45,71.70,9711.00,-46.40,62.40,38.20,47.61
2020-10-31 17:10:00 UTC,44.75,72.71,79.85,9721.00,-46.60,63.40,37.20,50.33
2020-10-31 17:20:00 UTC,45.64,74.37,81.75,9731.00,-46.80,64.40,36.60,51.06
2020-10-31 17:30:00 UTC,47.12,77.28,85.50,9741.00,-46.20,65.60,35.20,52.46
2020-10-31 17:40:00 UTC,45.81,75.71,83.24,9751.00,-47.20,66.80,33.40,51.75
2020-10-31 17:50:00 UTC,45.67,75.30,82.95,9761.00,-46.60,67.80,32.40,51.27
2020-10-31 18:00:00 UTC,44.48,72.68,79.55,9771.00,-45.60,68.60,30.80,50.26
2020-10-31 18:10:00 UTC,43.57,71.92,78.97,9781.00,-47.20,69.40,30.40,50.15
2020-10-31 18:20:00 UTC,44.52,73.52,81.02,9791.00,-47.40,70.00,29.60,50.63
2020-10-31 18:30:00 UTC,41.19,67.09,74.15,9801.00,-46.80,71.00,28.80,48.36
2020-10-31 18:40:00 UTC,42.43,69.24,75.83,9811.00,-46.40,71.40,28.00,49.14
2020-10-31 18:50:00 UTC,40.23,65.68,71.32,9821.00,-47.40,72.00,27.20,47.74
2020-10-31 19:00:00 UTC,37.02,60.86,67.01,9831.00,-46.40,72.20,27.40,45.78
2020-10-31 19:10:00 UTC,36.00,58.48,63.86,9841.00,-47.20,73.00,27.40,44.87
2020-10-31 19:20:00 UTC,32.70,52.62,57.52,9851.00,-45.20,73.80,26.60,42.26
2020-10-31 19:30:00 UTC,32.14,50.65,55.45,9861.00,-46.80,74.00,25.60,41.45
2020-10-31 19:40:00 UTC,31.32,48.92,53.16,9871.00,-47.40,74.60,24.80,40.55
2020-10-31 19:50:00 UTC,28.62,45.01,48.99,9881.00,-46.60,75.00,23.60,38.55
2020-10-31 20:00:00 UTC,29.63,47.34,51.00,9891.00,-47.60,75.60,24.20,39.82
2020-10-31 20:10:00 UTC,29.66,46.65,50.63,9901.00,-46.60,76.00,24.60,39.48
2020-10-31 20:20:00 UTC,30.22,47.46,51.10,9911.00,-47.00,76.40,24.00,39.81
2020-10-31 20:30:00 UTC,33.12,52.22,56.48,9921.00,-48.00,77.00,24.00,42.22
2020-10-31 20:40:00 UTC,33.83,53.78,58.18,9931.00,-46.20,77.40,24.00,42.90
2020-10-31 20:50:00 UTC,34.29,53.98,58.38,9941.00,-47.80,78.00,23.00,43.02
2020-10-31 21:00:00 UTC,33.86,53.44,57.90,9951.00,-48.20,78.60,22.00,42.72
2020-10-31 21:10:00 UTC,31.63,49.75,53.40,9961.00,-46.80,79.20,21.60,40.95
2020-10-31 21:20:00 UTC,30.74,48.49,52.42,9971.00,-47.40,80.00,21.20,40.37
2020-10-31 21:30:00 UTC,30.08,47.47,51.10,9981.00,-46.80,81.00,20.00,39.85
2020-10-31 21:40:00 UTC,30.37,47.37,51.54,9991.00,-47.80,81.00,19.00,39.79
2020-10-31 21:50:00 UTC,30.77,47.89,51.80,10001.00,-46.00,81.40,19.00,40.09
2020-10-31 22:00:00 UTC,31.04,48.33,52.46,10011.00,-49.00,82.00,18.80,40.29
2020-10-31 22:10:00 UTC,31.60,49.28,52.79,10021.00,-47.80,82.00,18.40,40.81
2020-10-31 22:20:00 UTC,32.61,50.99,54.66,10031.00,-47.40,82.00,18.00,41.65
2020-10-31 22:30:00 UTC,34.45,53.34,57.67,10041.00,-48.40,82.00,18.00,42.74
2020-10-31 22:40:00 UTC,33.05,50.84,54.32,10051.00,-46.40,82.60,18.00,41.52
2020-10-31 22:50:00 UTC,33.48,51.63,55.98,10061.00,-48.00,83.00,17.00,41.94
2020-10-31 23:00:00 UTC,33.31,51.55,54.71,10071.00,-48.00,83.00,17.40,41.92
2020-10-31 23:10:00 UTC,32.73,50.72,54.46,10081.00,-47.40,83.00,17.20,41.47
2020-10-31 23:20:00 UTC,32.08,50.69,55.26,10091.00,-45.80,83.00,18.00,41.42
2020-10-31 23:30:00 UTC,32.16,50.01,53.49,10101.00,-47.60,83.00,17.80,41.12
2020-10-31 23:40:00 UTC,31.63,48.71,52.23,10111.00,-47.80,83.00,18.00,40.43
2020-10-31 23:50:00 UTC,30.83,47.64,50.81,10121.00,-47.20,82.40,19.80,39.97,
2020-11-01 00:00:00 UTC,31.27,48.14,52.14,10131.00,-47.00,82.00,20.60,40.20
2020-11-01 00:10:00 UTC,30.86,47.30,50.58,10141.00,-48.60,81.20,21.60,39.77
2020-11-01 00:20:00 UTC,30.73,46.69,49.79,10151.00,-47.60,80.60,23.00,39.45
2020-11-01 00:30:00 UTC,30.70,46.79,49.63,10161.00,-48.00,79.80,23.80,39.48
2020-11-01 00:40:00 UTC,32.18,49.19,52.77,10171.00,-47.00,78.80,25.00,40.76
2020-11-01 00:50:00 UTC,32.84,50.25,54.44,10181.00,-48.20,78.00,26.20,41.25
2020-11-01 01:00:00 UTC,32.41,49.89,53.21,10191.00,-47.80,77.00,27.40,41.14
2020-11-01 01:10:00 UTC,33.59,52.02,55.62,10201.00,-47.00,76.00,28.20,42.09
2020-11-01 01:20:00 UTC,36.94,56.85,60.77,10211.00,-46.40,75.20,29.00,44.27
2020-11-01 01:30:00 UTC,39.30,61.09,65.08,10221.00,-46.40,74.00,29.80,45.96
2020-11-01 01:40:00 UTC,40.77,64.12,68.99,10231.00,-46.80,73.00,30.80,47.18
2020-11-01 01:50:00 UTC,55.72,87.82,95.45,10241.00,-47.40,73.00,31.80,59.15
2020-11-01 02:00:00 UTC,82.64,131.27,140.85,10251.00,-49.40,72.20,32.00,86.77
2020-11-01 02:10:00 UTC,68.65,108.12,115.72,10261.00,-47.20,72.00,32.40,71.41
2020-11-01 02:20:00 UTC,67.04,104.49,111.43,10271.00,-48.20,71.60,33.00,68.92
2020-11-01 02:30:00 UTC,67.59,102.46,109.35,10281.00,-48.80,71.00,33.40,67.55
2020-11-01 02:40:00 UTC,64.04,98.16,105.40,10291.00,-47.40,70.20,34.20,64.65
2020-11-01 02:50:00 UTC,73.62,114.96,123.30,10301.00,-48.60,70.00,35.00,75.88
2020-11-01 03:00:00 UTC,126.74,202.38,221.50,10311.00,-48.40,69.80,35.40,134.20
2020-11-01 03:10:00 UTC,84.04,131.94,143.15,10321.00,-47.20,69.00,36.40,87.18
2020-11-01 03:20:00 UTC,76.81,119.47,128.90,10331.00,-47.60,68.80,37.80,78.83
2020-11-01 03:30:00 UTC,89.20,140.32,153.12,10341.00,-47.00,68.00,38.00,92.84
2020-11-01 03:40:00 UTC,74.89,119.32,128.19,10351.00,-47.60,68.00,38.60,78.72
2020-11-01 03:50:00 UTC,77.09,128.24,142.62,10361.00,-46.40,67.80,39.20,84.79
2020-11-01 04:00:00 UTC,61.55,98.73,107.01,10371.00,-48.00,67.00,40.40,65.07
2020-11-01 04:10:00 UTC,66.49,103.43,111.40,10381.00,-47.20,67.00,41.80,68.21
2020-11-01 04:20:00 UTC,65.87,101.94,110.63,10391.00,-48.20,66.00,42.00,67.14
2020-11-01 04:30:00 UTC,64.46,101.91,109.59,10401.00,-47.60,66.00,42.20,67.20
2020-11-01 04:40:00 UTC,65.85,102.14,110.40,10411.00,-45.80,65.20,42.00,67.31
2020-11-01 04:50:00 UTC,65.10,101.70,109.12,10421.00,-47.40,65.00,41.80,67.07
2020-11-01 05:00:00 UTC,66.67,102.23,109.93,10431.00,-48.00,65.00,43.40,67.40
2020-11-01 05:10:00 UTC,65.85,101.92,110.21,10441.00,-48.20,64.80,44.00,67.20
2020-11-01 05:20:00 UTC,69.55,107.68,115.15,10451.00,-46.60,64.00,43.60,71.02
2020-11-01 05:30:00 UTC,73.10,112.63,121.55,10461.00,-46.60,64.00,44.00,74.34
2020-11-01 05:40:00 UTC,69.11,106.40,114.87,10471.00,-45.80,63.60,45.40,70.11
2020-11-01 05:50:00 UTC,75.99,118.28,127.30,10481.00,-47.60,63.00,45.40,78.06
2020-11-01 06:00:00 UTC,74.14,115.79,125.06,10491.00,-46.20,63.00,46.00,76.46
2020-11-01 06:10:00 UTC,65.63,101.77,109.66,10501.00,-47.20,63.00,44.80,67.05
2020-11-01 06:20:00 UTC,61.10,94.35,101.65,10511.00,-47.40,63.00,43.80,62.17
2020-11-01 06:30:00 UTC,58.49,90.05,96.87,10521.00,-46.60,62.60,43.60,59.32
2020-11-01 06:40:00 UTC,48.52,75.72,81.51,10531.00,-46.60,62.00,42.20,51.72
2020-11-01 06:50:00 UTC,43.63,69.29,74.18,10541.00,-46.20,62.00,41.80,49.10
2020-11-01 07:00:00 UTC,41.71,65.97,70.56,10551.00,-47.00,62.00,41.00,47.78
2020-11-01 07:10:00 UTC,40.94,64.49,68.62,10561.00,-46.00,61.40,41.40,47.36
2020-11-01 07:20:00 UTC,39.85,62.77,67.53,10571.00,-47.00,61.00,42.00,46.57
2020-11-01 07:30:00 UTC,38.95,61.08,66.00,10581.00,-47.00,60.60,42.20,45.93
2020-11-01 07:40:00 UTC,39.28,61.55,66.84,10591.00,-47.20,60.00,42.20,46.15
2020-11-01 07:50:00 UTC,39.29,61.52,66.31,10601.00,-48.00,60.00,42.00,46.02
2020-11-01 08:00:00 UTC,39.95,62.34,68.20,10611.00,-47.00,60.00,41.00,46.42
2020-11-01 08:10:00 UTC,39.89,62.13,67.11,10621.00,-46.40,60.00,41.00,46.36
2020-11-01 08:20:00 UTC,39.92,62.27,66.81,10631.00,-46.40,60.00,40.60,46.37
2020-11-01 08:30:00 UTC,41.24,64.54,69.98,10641.00,-45.60,60.00,40.40,47.28
2020-11-01 08:40:00 UTC,40.98,65.53,71.06,10651.00,-45.60,60.00,40.20,47.74
2020-11-01 08:50:00 UTC,42.95,68.25,73.96,10661.00,-46.80,60.00,40.00,48.76
2020-11-01 09:00:00 UTC,43.27,70.11,76.04,10671.00,-46.80,59.40,39.80,49.45
2020-11-01 09:10:00 UTC,45.50,72.74,79.12,10681.00,-46.00,59.00,40.00,50.41
2020-11-01 09:20:00 UTC,46.57,74.45,81.30,10691.00,-46.40,59.00,40.00,51.05
2020-11-01 09:30:00 UTC,46.01,73.90,80.41,10701.00,-46.40,59.00,41.60,50.78
2020-11-01 09:40:00 UTC,47.46,74.34,80.88,10711.00,-47.20,58.00,42.60,51.03
2020-11-01 09:50:00 UTC,46.32,73.97,80.77,10721.00,-46.20,57.00,44.20,50.69
2020-11-01 10:00:00 UTC,45.84,73.54,79.64,10731.00,-46.80,57.00,44.80,50.73
2020-11-01 10:10:00 UTC,46.81,75.07,81.49,10741.00,-46.40,57.00,45.40,51.13
2020-11-01 10:20:00 UTC,47.17,75.04,82.61,10751.00,-47.80,57.00,46.00,51.17
2020-11-01 10:30:00 UTC,47.83,76.25,83.29,10761.00,-45.60,57.00,46.20,51.67
2020-11-01 10:40:00 UTC,48.45,77.09,84.67,10771.00,-46.20,56.60,46.00,51.92
2020-11-01 10:50:00 UTC,57.60,92.65,100.86,10781.00,-45.80,56.80,46.20,61.48
2020-11-01 11:00:00 UTC,68.58,110.80,120.65,10791.00,-47.60,57.00,46.20,73.02
2020-11-01 11:10:00 UTC,76.38,124.82,135.94,10801.00,-47.80,57.00,46.00,82.45
2020-11-01 11:20:00 UTC,55.77,91.04,99.11,10811.00,-46.80,57.00,46.00,60.03
2020-11-01 11:30:00 UTC,50.46,81.38,88.92,10821.00,-47.00,57.00,47.00,53.89
2020-11-01 11:40:00 UTC,49.94,80.04,87.17,10831.00,-47.00,57.00,47.00,53.28
2020-11-01 11:50:00 UTC,50.22,80.72,87.33,10841.00,-46.00,56.00,47.80,53.46
2020-11-01 12:00:00 UTC,49.93,80.15,86.90,10851.00,-47.00,56.00,48.20,53.26
2020-11-01 12:10:00 UTC,50.90,81.87,88.64,10861.00,-45.80,56.00,48.80,54.14
2020-11-01 12:20:00 UTC,50.58,80.95,87.68,10871.00,-45.00,55.40,48.20,53.56
2020-11-01 12:30:00 UTC,50.00,80.34,87.09,10881.00,-47.40,55.60,48.00,53.42
2020-11-01 12:40:00 UTC,49.81,80.53,87.39,10891.00,-47.40,55.80,48.00,53.37
2020-11-01 12:50:00 UTC,49.89,80.65,87.69,10901.00,-46.40,55.20,48.00,53.42
2020-11-01 13:00:00 UTC,49.27,80.01,88.30,10911.00,-48.00,55.00,48.00,53.08
2020-11-01 13:10:00 UTC,48.35,77.86,84.14,10921.00,-46.40,55.00,48.00,52.29
2020-11-01 13:20:00 UTC,48.28,77.78,85.29,10931.00,-45.80,55.00,48.00,52.20
2020-11-01 13:30:00 UTC,47.69,77.06,84.23,10941.00,-46.20,55.00,48.00,51.89
2020-11-01 13:40:00 UTC,47.55,76.97,84.77,10951.00,-46.80,55.00,48.00,51.93
2020-11-01 13:50:00 UTC,46.52,75.84,84.17,10961.00,-45.80,55.00,48.00,51.58
2020-11-01 14:00:00 UTC,43.17,69.63,75.77,10971.00,-46.80,55.00,47.40,49.32
2020-11-01 14:10:00 UTC,40.85,66.18,71.38,10981.00,-46.20,54.80,47.60,47.93
2020-11-01 14:20:00 UTC,40.69,66.16,71.53,10991.00,-47.20,54.20,48.00,47.87
2020-11-01 14:30:00 UTC,40.89,67.03,73.11,11001.00,-46.20,54.00,49.00,48.23
2020-11-01 14:40:00 UTC,43.72,70.12,76.33,11011.00,-46.20,54.00,48.80,49.50
2020-11-01 14:50:00 UTC,42.91,68.83,75.20,11021.00,-47.00,54.00,49.80,48.94
2020-11-01 15:00:00 UTC,43.83,70.89,77.15,11031.00,-47.60,54.00,50.00,49.83
2020-11-01 15:10:00 UTC,44.08,70.37,76.53,11041.00,-45.20,54.00,49.60,49.58
2020-11-01 15:20:00 UTC,44.32,72.04,78.92,11051.00,-47.80,54.20,48.80,50.18
2020-11-01 15:30:00 UTC,44.71,71.97,78.06,11061.00,-46.40,54.80,49.00,50.14
2020-11-01 15:40:00 UTC,45.12,72.33,78.30,11071.00,-46.00,54.20,50.00,50.26
2020-11-01 15:50:00 UTC,44.47,71.93,77.83,11081.00,-46.00,55.00,50.40,50.08
2020-11-01 16:00:00 UTC,45.58,74.07,80.46,11091.00,-48.20,55.00,50.20,50.83
2020-11-01 16:10:00 UTC,46.24,74.93,81.51,11101.00,-46.60,55.40,49.80,51.23
2020-11-01 16:20:00 UTC,46.15,75.13,82.01,11111.00,-46.80,56.40,48.80,51.16
2020-11-01 16:30:00 UTC,45.95,74.63,81.45,11121.00,-46.40,57.40,48.40,50.98
2020-11-01 16:40:00 UTC,46.36,76.31,83.93,11131.00,-46.40,58.60,46.80,51.65
2020-11-01 16:50:00 UTC,48.75,80.47,88.53,11141.00,-46.80,60.20,45.20,53.32
2020-11-01 17:00:00 UTC,51.22,83.62,90.86,11151.00,-45.80,61.60,44.00,55.10
2020-11-01 17:10:00 UTC,54.70,90.22,99.01,11161.00,-45.60,63.20,41.00,59.39
2020-11-01 17:20:00 UTC,55.77,92.46,101.89,11171.00,-47.00,64.20,37.60,60.87
2020-11-01 17:30:00 UTC,55.86,91.61,99.63,11181.00,-47.00,65.20,36.60,60.30
2020-11-01 17:40:00 UTC,46.44,76.12,82.87,11191.00,-46.60,66.60,35.80,52.68
2020-11-01 17:50:00 UTC,47.14,77.62,84.79,11201.00,-45.80,67.60,35.20,53.01
2020-11-01 18:00:00 UTC,49.94,82.60,90.32,11211.00,-47.00,68.80,33.40,54.53
2020-11-01 18:10:00 UTC,47.29,77.92,85.23,11221.00,-47.00,70.20,32.00,52.22
2020-11-01 18:20:00 UTC,47.71,79.39,86.04,11231.00,-45.40,71.20,31.20,53.04
2020-11-01 18:30:00 UTC,48.59,80.72,88.78,11241.00,-46.60,72.20,29.40,53.66
2020-11-01 18:40:00 UTC,48.63,81.60,89.27,11251.00,-46.20,73.00,27.80,53.91
2020-11-01 18:50:00 UTC,48.53,81.60,90.02,11261.00,-46.20,73.60,27.00,54.13
2020-11-01 19:00:00 UTC,47.69,79.87,87.55,11271.00,-47.60,74.00,26.40,53.25
2020-11-01 19:10:00 UTC,48.03,80.26,88.03,11281.00,-46.80,75.00,26.80,53.34
2020-11-01 19:20:00 UTC,46.36,77.46,84.58,11291.00,-47.20,75.20,27.00,52.21
2020-11-01 19:30:00 UTC,46.99,79.55,88.28,11301.00,-46.60,76.00,26.40,53.06
2020-11-01 19:40:00 UTC,46.30,78.92,86.14,11311.00,-47.00,76.40,26.00,52.75
2020-11-01 19:50:00 UTC,46.54,78.77,85.86,11321.00,-47.20,77.20,26.00,52.59
2020-11-01 20:00:00 UTC,45.97,78.29,86.01,11331.00,-46.80,77.80,24.80,52.28
2020-11-01 20:10:00 UTC,44.93,77.35,84.59,11341.00,-46.80,78.40,24.20,52.03
2020-11-01 20:20:00 UTC,45.05,76.41,84.72,11351.00,-47.60,78.80,23.80,51.79
2020-11-01 20:30:00 UTC,44.01,74.80,82.29,11361.00,-47.20,79.00,23.00,51.14
2020-11-01 20:40:00 UTC,44.05,74.23,81.86,11371.00,-47.80,80.00,22.40,50.95
2020-11-01 20:50:00 UTC,46.59,77.93,84.20,11381.00,-47.60,80.80,20.80,52.32
2020-11-01 21:00:00 UTC,50.77,84.32,92.20,11391.00,-47.00,81.60,20.00,55.55
2020-11-01 21:10:00 UTC,53.39,89.26,97.09,11401.00,-46.00,82.00,18.80,58.77
2020-11-01 21:20:00 UTC,55.81,92.32,99.89,11411.00,-46.20,83.00,18.60,60.77
2020-11-01 21:30:00 UTC,55.70,91.75,99.17,11421.00,-47.20,83.60,17.80,60.37
2020-11-01 21:40:00 UTC,56.13,92.54,99.65,11431.00,-46.00,84.00,17.60,60.96
2020-11-01 21:50:00 UTC,54.74,89.46,97.25,11441.00,-47.80,84.00,18.00,58.85
2020-11-01 22:00:00 UTC,55.56,90.73,98.28,11451.00,-47.00,84.40,17.80,59.80
2020-11-01 22:10:00 UTC,54.38,88.64,95.97,11461.00,-44.40,85.00,18.00,58.38
2020-11-01 22:20:00 UTC,52.60,85.64,92.27,11471.00,-46.80,85.00,17.80,56.32
2020-11-01 22:30:00 UTC,50.03,82.19,89.42,11481.00,-45.60,85.00,18.00,54.30
2020-11-01 22:40:00 UTC,48.36,79.66,85.45,11491.00,-46.60,85.00,18.20,53.04
2020-11-01 22:50:00 UTC,47.12,76.13,82.35,11501.00,-48.20,85.00,18.20,51.72
2020-11-01 23:00:00 UTC,47.23,75.95,81.87,11511.00,-46.20,85.00,18.00,51.65
2020-11-01 23:10:00 UTC,47.54,76.12,82.31,11521.00,-46.20,85.00,18.20,51.59
2020-11-01 23:20:00 UTC,47.44,76.12,81.97,11531.00,-46.00,85.00,19.20,51.48
2020-11-01 23:30:00 UTC,47.99,77.34,83.15,11541.00,-47.40,84.00,20.60,52.16
2020-11-01 23:40:00 UTC,48.25,79.48,85.90,11551.00,-47.20,84.00,20.40,53.01
2020-11-01 23:50:00 UTC,49.66,82.08,88.98,11561.00,-45.80,84.00,20.00,54.20,
2020-11-01 00:00:00 UTC,31.27,48.14,52.14,10131.00,-47.00,82.00,20.60,40.20
2020-11-01 00:10:00 UTC,30.86,47.30,50.58,10141.00,-48.60,81.20,21.60,39.77
2020-11-01 00:20:00 UTC,30.73,46.69,49.79,10151.00,-47.60,80.60,23.00,39.45
2020-11-01 00:30:00 UTC,30.70,46.79,49.63,10161.00,-48.00,79.80,23.80,39.48
2020-11-01 00:40:00 UTC,32.18,49.19,52.77,10171.00,-47.00,78.80,25.00,40.76
2020-11-01 00:50:00 UTC,32.84,50.25,54.44,10181.00,-48.20,78.00,26.20,41.25
2020-11-01 01:00:00 UTC,32.41,49.89,53.21,10191.00,-47.80,77.00,27.40,41.14
2020-11-01 01:10:00 UTC,33.59,52.02,55.62,10201.00,-47.00,76.00,28.20,42.09
2020-11-01 01:20:00 UTC,36.94,56.85,60.77,10211.00,-46.40,75.20,29.00,44.27
2020-11-01 01:30:00 UTC,39.30,61.09,65.08,10221.00,-46.40,74.00,29.80,45.96
2020-11-01 01:40:00 UTC,40.77,64.12,68.99,10231.00,-46.80,73.00,30.80,47.18
2020-11-01 01:50:00 UTC,55.72,87.82,95.45,10241.00,-47.40,73.00,31.80,59.15
2020-11-01 02:00:00 UTC,82.64,131.27,140.85,10251.00,-49.40,72.20,32.00,86.77
2020-11-01 02:10:00 UTC,68.65,108.12,115.72,10261.00,-47.20,72.00,32.40,71.41
2020-11-01 02:20:00 UTC,67.04,104.49,111.43,10271.00,-48.20,71.60,33.00,68.92
2020-11-01 02:30:00 UTC,67.59,102.46,109.35,10281.00,-48.80,71.00,33.40,67.55
2020-11-01 02:40:00 UTC,64.04,98.16,105.40,10291.00,-47.40,70.20,34.20,64.65
2020-11-01 02:50:00 UTC,73.62,114.96,123.30,10301.00,-48.60,70.00,35.00,75.88
2020-11-01 03:00:00 UTC,126.74,202.38,221.50,10311.00,-48.40,69.80,35.40,134.20
2020-11-01 03:10:00 UTC,84.04,131.94,143.15,10321.00,-47.20,69.00,36.40,87.18
2020-11-01 03:20:00 UTC,76.81,119.47,128.90,10331.00,-47.60,68.80,37.80,78.83
2020-11-01 03:30:00 UTC,89.20,140.32,153.12,10341.00,-47.00,68.00,38.00,92.84
2020-11-01 03:40:00 UTC,74.89,119.32,128.19,10351.00,-47.60,68.00,38.60,78.72
2020-11-01 03:50:00 UTC,77.09,128.24,142.62,10361.00,-46.40,67.80,39.20,84.79
2020-11-01 04:00:00 UTC,61.55,98.73,107.01,10371.00,-48.00,67.00,40.40,65.07
2020-11-01 04:10:00 UTC,66.49,103.43,111.40,10381.00,-47.20,67.00,41.80,68.21
2020-11-01 04:20:00 UTC,65.87,101.94,110.63,10391.00,-48.20,66.00,42.00,67.14
2020-11-01 04:30:00 UTC,64.46,101.91,109.59,10401.00,-47.60,66.00,42.20,67.20
2020-11-01 04:40:00 UTC,65.85,102.14,110.40,10411.00,-45.80,65.20,42.00,67.31
2020-11-01 04:50:00 UTC,65.10,101.70,109.12,10421.00,-47.40,65.00,41.80,67.07
2020-11-01 05:00:00 UTC,66.67,102.23,109.93,10431.00,-48.00,65.00,43.40,67.40
2020-11-01 05:10:00 UTC,65.85,101.92,110.21,10441.00,-48.20,64.80,44.00,67.20
2020-11-01 05:20:00 UTC,69.55,107.68,115.15,10451.00,-46.60,64.00,43.60,71.02
2020-11-01 05:30:00 UTC,73.10,112.63,121.55,10461.00,-46.60,64.00,44.00,74.34
2020-11-01 05:40:00 UTC,69.11,106.40,114.87,10471.00,-45.80,63.60,45.40,70.11
2020-11-01 05:50:00 UTC,75.99,118.28,127.30,10481.00,-47.60,63.00,45.40,78.06
2020-11-01 06:00:00 UTC,74.14,115.79,125.06,10491.00,-46.20,63.00,46.00,76.46
2020-11-01 06:10:00 UTC,65.63,101.77,109.66,10501.00,-47.20,63.00,44.80,67.05
2020-11-01 06:20:00 UTC,61.10,94.35,101.65,10511.00,-47.40,63.00,43.80,62.17
2020-11-01 06:30:00 UTC,58.49,90.05,96.87,10521.00,-46.60,62.60,43.60,59.32
2020-11-01 06:40:00 UTC,48.52,75.72,81.51,10531.00,-46.60,62.00,42.20,51.72
2020-11-01 06:50:00 UTC,43.63,69.29,74.18,10541.00,-46.20,62.00,41.80,49.10
2020-11-01 07:00:00 UTC,41.71,65.97,70.56,10551.00,-47.00,62.00,41.00,47.78
2020-11-01 07:10:00 UTC,40.94,64.49,68.62,10561.00,-46.00,61.40,41.40,47.36
2020-11-01 07:20:00 UTC,39.85,62.77,67.53,10571.00,-47.00,61.00,42.00,46.57
2020-11-01 07:30:00 UTC,38.95,61.08,66.00,10581.00,-47.00,60.60,42.20,45.93
