created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-08-12 22:00:00 UTC,4.14,5.31,5.57,14513,-62.4,104.37,11.43,5.31
2020-08-12 23:00:00 UTC,3.13,4.04,4.24,14573,-62.83,103.87,9.27,4.04
2020-08-13 00:00:00 UTC,2.85,3.62,3.74,14633,-63.57,103.3,8.83,3.62
2020-08-13 01:00:00 UTC,3,3.87,4.04,14693,-61.9,100.8,9.17,3.87
2020-08-13 02:00:00 UTC,3.04,3.97,4.2,14753,-64.43,97.47,11.33,3.97
2020-08-13 03:00:00 UTC,3.31,4.33,4.59,14813,-63.4,91.53,14.63,4.33
2020-08-13 04:00:00 UTC,3.32,4.34,4.56,14873,-67.53,88.57,16.2,4.34
2020-08-13 05:00:00 UTC,3.61,4.75,5.01,14933,-63.57,87.53,17.1,4.75
2020-08-13 06:00:00 UTC,3.38,4.52,4.74,14993,-63.37,85.83,18,4.52
2020-08-13 07:00:00 UTC,3.33,4.38,4.61,15053,-63,84.87,18.03,4.38
2020-08-13 08:00:00 UTC,3.12,3.98,4.2,15113,-62.33,83.63,18.6,3.98
2020-08-13 09:00:00 UTC,2.81,3.57,3.67,15173,-62.83,83,18.03,3.57
2020-08-13 10:00:00 UTC,2.85,3.72,3.92,15233,-63.13,82.4,18.3,3.72
2020-08-13 11:00:00 UTC,2.79,3.64,3.8,15293,-63.7,82,18.23,3.64
2020-08-13 12:00:00 UTC,2.5,3.28,3.51,15353,-63.73,81.73,17.7,3.28
2020-08-13 13:00:00 UTC,2.18,2.81,2.97,15413,-60.5,81,17.1,2.81
2020-08-13 14:00:00 UTC,2,2.73,2.92,15473,-58.63,81.57,17.83,2.73
2020-08-13 15:00:00 UTC,2.26,2.98,3.19,15533,-61.7,86.5,15.53,2.98
2020-08-13 16:00:00 UTC,2.61,3.37,3.56,15593,-61.47,92.4,12.43,3.37
2020-08-13 17:00:00 UTC,2.11,2.8,2.99,15653,-61.77,97.07,9.47,2.8
2020-08-13 18:00:00 UTC,2.86,3.73,3.92,15713,-63.7,97.77,10.1,3.73
2020-08-13 19:00:00 UTC,4.11,5.23,5.52,15773,-63.4,97.9,12.27,5.23
2020-08-13 20:00:00 UTC,3.71,4.84,5.09,15833,-64.2,98.4,11.4,4.84
2020-08-13 21:00:00 UTC,3.78,4.82,5.07,15893,-67.3,98.8,11.5,4.82
2020-08-13 22:00:00 UTC,4.17,5.38,5.65,15953,-64.57,98.8,12.6,5.38
2020-08-13 23:00:00 UTC,3.7,4.74,4.99,16013,-64.07,99.17,11.67,4.74
2020-08-13 00:00:00 UTC,2.85,3.62,3.74,14633,-63.57,103.3,8.83,3.62
2020-08-13 01:00:00 UTC,3,3.87,4.04,14693,-61.9,100.8,9.17,3.87
2020-08-13 02:00:00 UTC,3.04,3.97,4.2,14753,-64.43,97.47,11.33,3.97
2020-08-13 03:00:00 UTC,3.31,4.33,4.59,14813,-63.4,91.53,14.63,4.33
2020-08-13 04:00:00 UTC,3.32,4.34,4.56,14873,-67.53,88.57,16.2,4.34
2020-08-13 05:00:00 UTC,3.61,4.75,5.01,14933,-63.57,87.53,17.1,4.75
2020-08-13 06:00:00 UTC,3.38,4.52,4.74,14993,-63.37,85.83,18,4.52
2020-08-13 07:00:00 UTC,3.33,4.38,4.61,15053,-63,84.87,18.03,4.38
2020-08-13 08:00:00 UTC,3.12,3.98,4.2,15113,-62.33,83.63,18.6,3.98
2020-08-13 09:00:00 UTC,2.81,3.57,3.67,15173,-62.83,83,18.03,3.57
2020-08-13 10:00:00 UTC,2.85,3.72,3.92,15233,-63.13,82.4,18.3,3.72
2020-08-13 11:00:00 UTC,2.79,3.64,3.8,15293,-63.7,82,18.23,3.64
2020-08-13 12:00:00 UTC,2.5,3.28,3.51,15353,-63.73,81.73,17.7,3.28
2020-08-13 13:00:00 UTC,2.18,2.81,2.97,15413,-60.5,81,17.1,2.81
2020-08-13 14:00:00 UTC,2,2.73,2.92,15473,-58.63,81.57,17.83,2.73
2020-08-13 15:00:00 UTC,2.26,2.98,3.19,15533,-61.7,86.5,15.53,2.98
2020-08-13 16:00:00 UTC,2.61,3.37,3.56,15593,-61.47,92.4,12.43,3.37
2020-08-13 17:00:00 UTC,2.11,2.8,2.99,15653,-61.77,97.07,9.47,2.8
2020-08-13 18:00:00 UTC,2.86,3.73,3.92,15713,-63.7,97.77,10.1,3.73
2020-08-13 19:00:00 UTC,4.11,5.23,5.52,15773,-63.4,97.9,12.27,5.23
2020-08-13 20:00:00 UTC,3.71,4.84,5.09,15833,-64.2,98.4,11.4,4.84
2020-08-13 21:00:00 UTC,3.78,4.82,5.07,15893,-67.3,98.8,11.5,4.82
2020-08-13 22:00:00 UTC,4.17,5.38,5.65,15953,-64.57,98.8,12.6,5.38
2020-08-13 23:00:00 UTC,3.7,4.74,4.99,16013,-64.07,99.17,11.67,4.74
2020-08-14 00:00:00 UTC,3.38,4.4,4.72,16073,-61.27,98.93,11.4,4.4
2020-08-14 01:00:00 UTC,4.68,6.11,6.47,16133,-63.9,97.23,16.17,6.11
2020-08-14 02:00:00 UTC,4.82,6.18,6.46,16193,-64.33,95.07,17.4,6.18
2020-08-14 03:00:00 UTC,4.15,5.39,5.74,16253,-65.1,92.37,18.47,5.39
2020-08-14 04:00:00 UTC,3.78,4.85,5.11,16313,-66.17,89.67,19.6,4.85
2020-08-14 05:00:00 UTC,4.39,5.72,6,16373,-65.93,90,19.5,5.72
2020-08-14 06:00:00 UTC,4.36,5.61,5.93,16433,-66.4,90,19.2,5.61
2020-08-14 07:00:00 UTC,4.31,5.48,5.78,16493,-67.17,89.2,19,5.48
2020-08-14 08:00:00 UTC,4.18,5.35,5.64,16553,-64,88.57,19.6,5.35
2020-08-14 09:00:00 UTC,4.08,5.19,5.45,16613,-61.73,87.2,20.5,5.19
2020-08-14 10:00:00 UTC,3.93,5.02,5.25,16673,-64.07,86.5,20.2,5.02
2020-08-14 11:00:00 UTC,3.6,4.62,4.81,16733,-64.43,85.5,20.17,4.62
2020-08-14 12:00:00 UTC,3.81,4.74,5,16793,-61.67,85.53,20,4.74
2020-08-14 13:00:00 UTC,3.61,4.61,4.92,16853,-62.37,85.5,20,4.61
2020-08-14 14:00:00 UTC,3.58,4.65,4.9,16913,-63.97,86.73,19.87,4.65
2020-08-14 15:00:00 UTC,3.83,4.91,5.16,16973,-63.33,89.93,18.17,4.91
2020-08-14 16:00:00 UTC,3.93,5.02,5.28,17033,-64.13,93.23,16.27,5.02
2020-08-14 17:00:00 UTC,3.9,4.96,5.18,17093,-67.17,96.93,14.2,4.96
2020-08-14 18:00:00 UTC,3.44,4.48,4.64,17153,-63.9,101.4,12.13,4.48
2020-08-14 19:00:00 UTC,4.48,5.65,5.89,17213,-62.13,106,10.6,5.65
2020-08-14 20:00:00 UTC,5.4,6.7,6.93,17273,-63.67,107.67,10.3,6.7
2020-08-14 21:00:00 UTC,6.64,8.18,8.44,17333,-62.97,108.63,11.1,8.18
2020-08-14 22:00:00 UTC,7.1,8.69,9.02,17393,-60.27,110.3,11,8.69
2020-08-14 23:00:00 UTC,6.37,7.94,8.23,17453,-61.03,109.23,10.77,7.94
2020-08-14 00:00:00 UTC,3.38,4.4,4.72,16073,-61.27,98.93,11.4,4.4
2020-08-14 01:00:00 UTC,4.68,6.11,6.47,16133,-63.9,97.23,16.17,6.11
2020-08-14 02:00:00 UTC,4.82,6.18,6.46,16193,-64.33,95.07,17.4,6.18
2020-08-14 03:00:00 UTC,4.15,5.39,5.74,16253,-65.1,92.37,18.47,5.39
2020-08-14 04:00:00 UTC,3.78,4.85,5.11,16313,-66.17,89.67,19.6,4.85
2020-08-14 05:00:00 UTC,4.39,5.72,6,16373,-65.93,90,19.5,5.72
2020-08-14 06:00:00 UTC,4.36,5.61,5.93,16433,-66.4,90,19.2,5.61
2020-08-14 07:00:00 UTC,4.31,5.48,5.78,16493,-67.17,89.2,19,5.48
2020-08-14 08:00:00 UTC,4.18,5.35,5.64,16553,-64,88.57,19.6,5.35
2020-08-14 09:00:00 UTC,4.08,5.19,5.45,16613,-61.73,87.2,20.5,5.19
2020-08-14 10:00:00 UTC,3.93,5.02,5.25,16673,-64.07,86.5,20.2,5.02
2020-08-14 11:00:00 UTC,3.6,4.62,4.81,16733,-64.43,85.5,20.17,4.62
2020-08-14 12:00:00 UTC,3.81,4.74,5,16793,-61.67,85.53,20,4.74
2020-08-14 13:00:00 UTC,3.61,4.61,4.92,16853,-62.37,85.5,20,4.61
2020-08-14 14:00:00 UTC,3.58,4.65,4.9,16913,-63.97,86.73,19.87,4.65
2020-08-14 15:00:00 UTC,3.83,4.91,5.16,16973,-63.33,89.93,18.17,4.91
2020-08-14 16:00:00 UTC,3.93,5.02,5.28,17033,-64.13,93.23,16.27,5.02
2020-08-14 17:00:00 UTC,3.9,4.96,5.18,17093,-67.17,96.93,14.2,4.96
2020-08-14 18:00:00 UTC,3.44,4.48,4.64,17153,-63.9,101.4,12.13,4.48
2020-08-14 19:00:00 UTC,4.48,5.65,5.89,17213,-62.13,106,10.6,5.65
2020-08-14 20:00:00 UTC,5.4,6.7,6.93,17273,-63.67,107.67,10.3,6.7
2020-08-14 21:00:00 UTC,6.64,8.18,8.44,17333,-62.97,108.63,11.1,8.18
2020-08-14 22:00:00 UTC,7.1,8.69,9.02,17393,-60.27,110.3,11,8.69
2020-08-14 23:00:00 UTC,6.37,7.94,8.23,17453,-61.03,109.23,10.77,7.94
2020-08-15 00:00:00 UTC,6.05,7.43,7.7,17513,-59.07,108.1,10.57,7.43
2020-08-15 01:00:00 UTC,5.19,6.53,6.9,17573,-61.47,105.5,12.03,6.53
2020-08-15 02:00:00 UTC,4.7,6.02,6.28,17633,-62.13,102.27,14.3,6.02
2020-08-15 03:00:00 UTC,4.42,5.65,5.96,17693,-65.07,97.87,17.03,5.65
2020-08-15 04:00:00 UTC,4.64,5.81,6.09,17753,-62.03,95.07,18.63,5.81
2020-08-15 05:00:00 UTC,4.82,5.95,6.26,17813,-60.53,92.33,20.63,5.95
2020-08-15 06:00:00 UTC,5.12,6.38,6.64,17873,-62.17,90.83,21.13,6.38
2020-08-15 07:00:00 UTC,5.04,6.33,6.53,17933,-57.83,89.13,22.5,6.33
2020-08-15 08:00:00 UTC,5.12,6.35,6.63,17993,-62.83,88.07,23.63,6.35
2020-08-15 09:00:00 UTC,5.36,6.76,7.03,18053,-61.87,86.97,24,6.76
2020-08-15 10:00:00 UTC,5.62,7,7.32,18113,-58.9,86.27,24.5,7
2020-08-15 11:00:00 UTC,5.61,6.98,7.21,18173,-59.33,85.93,25.23,6.98
2020-08-15 12:00:00 UTC,5.87,7.33,7.67,18233,-60.27,86,25.23,7.33
2020-08-15 13:00:00 UTC,6.05,7.51,7.83,18293,-61.27,86.03,24.6,7.51
2020-08-15 14:00:00 UTC,6.68,8.41,8.79,18353,-61.67,87.43,24.33,8.41
2020-08-15 15:00:00 UTC,6.41,8.03,8.35,18413,-59.1,90.2,23.93,8.03
2020-08-15 16:00:00 UTC,6.88,8.74,9.03,18473,-62.73,96.1,18.6,8.74
2020-08-15 17:00:00 UTC,7.69,9.77,10.15,18533.93,-65.45,102.03,14.41,9.77
2020-08-15 18:00:00 UTC,6.79,8.44,8.72,18593,-65.83,106.27,12.43,8.44
2020-08-15 19:00:00 UTC,6.57,8.17,8.5,18653,-68.53,107.87,11.13,8.17
2020-08-15 20:00:00 UTC,6.37,7.84,8.07,18713,-64.23,106.67,11.57,7.84
2020-08-15 21:00:00 UTC,6.25,7.74,8.01,18773,-64.2,107.6,11.73,7.74
2020-08-15 22:00:00 UTC,6.84,8.48,8.78,18833,-65.83,108.67,10.23,8.48
2020-08-15 23:00:00 UTC,8.97,11.03,11.42,18893,-65.97,107.8,9.53,11.03
2020-08-15 00:00:00 UTC,6.05,7.43,7.7,17513,-59.07,108.1,10.57,7.43
2020-08-15 01:00:00 UTC,5.19,6.53,6.9,17573,-61.47,105.5,12.03,6.53
2020-08-15 02:00:00 UTC,4.7,6.02,6.28,17633,-62.13,102.27,14.3,6.02
2020-08-15 03:00:00 UTC,4.42,5.65,5.96,17693,-65.07,97.87,17.03,5.65
2020-08-15 04:00:00 UTC,4.64,5.81,6.09,17753,-62.03,95.07,18.63,5.81
2020-08-15 05:00:00 UTC,4.82,5.95,6.26,17813,-60.53,92.33,20.63,5.95
2020-08-15 06:00:00 UTC,5.12,6.38,6.64,17873,-62.17,90.83,21.13,6.38
2020-08-15 07:00:00 UTC,5.04,6.33,6.53,17933,-57.83,89.13,22.5,6.33
2020-08-15 08:00:00 UTC,5.12,6.35,6.63,17993,-62.83,88.07,23.63,6.35
2020-08-15 09:00:00 UTC,5.36,6.76,7.03,18053,-61.87,86.97,24,6.76
2020-08-15 10:00:00 UTC,5.62,7,7.32,18113,-58.9,86.27,24.5,7
2020-08-15 11:00:00 UTC,5.61,6.98,7.21,18173,-59.33,85.93,25.23,6.98
2020-08-15 12:00:00 UTC,5.87,7.33,7.67,18233,-60.27,86,25.23,7.33
2020-08-15 13:00:00 UTC,6.05,7.51,7.83,18293,-61.27,86.03,24.6,7.51
2020-08-15 14:00:00 UTC,6.68,8.41,8.79,18353,-61.67,87.43,24.33,8.41
2020-08-15 15:00:00 UTC,6.41,8.03,8.35,18413,-59.1,90.2,23.93,8.03
2020-08-15 16:00:00 UTC,6.88,8.74,9.03,18473,-62.73,96.1,18.6,8.74
2020-08-15 17:00:00 UTC,7.69,9.77,10.15,18533.93,-65.45,102.03,14.41,9.77
2020-08-15 18:00:00 UTC,6.79,8.44,8.72,18593,-65.83,106.27,12.43,8.44
2020-08-15 19:00:00 UTC,6.57,8.17,8.5,18653,-68.53,107.87,11.13,8.17
2020-08-15 20:00:00 UTC,6.37,7.84,8.07,18713,-64.23,106.67,11.57,7.84
2020-08-15 21:00:00 UTC,6.25,7.74,8.01,18773,-64.2,107.6,11.73,7.74
2020-08-15 22:00:00 UTC,6.84,8.48,8.78,18833,-65.83,108.67,10.23,8.48
2020-08-15 23:00:00 UTC,8.97,11.03,11.42,18893,-65.97,107.8,9.53,11.03
2020-08-16 00:00:00 UTC,5.23,6.54,6.77,18953,-67.83,107.2,9.73,6.54
2020-08-16 01:00:00 UTC,3.94,4.98,5.22,19013,-66.4,106.37,10.3,4.98
2020-08-16 02:00:00 UTC,4.46,5.53,5.77,19073,-66.6,103.4,12.33,5.53
2020-08-16 03:00:00 UTC,3.41,4.3,4.54,19133,-62.8,99.1,14.57,4.3
2020-08-16 04:00:00 UTC,3.59,4.56,4.77,19193,-60.37,96.77,15.57,4.56
2020-08-16 05:00:00 UTC,4.24,5.3,5.51,19253,-62.63,95.43,17.17,5.3
2020-08-16 06:00:00 UTC,4.2,5.33,5.6,19313,-59.83,93.03,18.53,5.33
2020-08-16 07:00:00 UTC,3.73,4.65,4.89,19373,-60.37,92.4,18,4.65
2020-08-16 08:00:00 UTC,3.43,4.34,4.49,19433,-61.83,91,18.5,4.34
2020-08-16 09:00:00 UTC,3.73,4.68,4.84,19493,-61.5,91.3,18.83,4.79
2020-08-16 10:00:00 UTC,3.95,4.79,4.96,19553,-62,90.13,19.4,4.79
2020-08-16 11:00:00 UTC,3.84,4.88,5.1,19613,-62.5,89.2,20.17,4.88
2020-08-16 12:00:00 UTC,3.57,4.48,4.7,19673,-63.6,88.53,20.67,4.48
2020-08-16 13:00:00 UTC,3.69,4.66,4.84,19733,-64.5,88.17,21.37,4.66
2020-08-16 14:00:00 UTC,4.76,5.91,6.11,19793,-64.73,90,20.17,5.91
2020-08-16 15:00:00 UTC,3.28,4.1,4.3,19853,-63.83,93.53,17.7,4.1
2020-08-16 16:00:00 UTC,3.02,3.86,4,19913,-64.77,97.43,15.53,3.86
2020-08-16 17:00:00 UTC,2.46,3.19,3.36,19973,-63.4,102,13.33,3.19
2020-08-16 18:00:00 UTC,2.5,3.12,3.29,20033,-68.77,107.17,11.03,3.12
2020-08-16 19:00:00 UTC,2.24,2.84,2.96,20093,-68.5,111.43,9.43,2.84
2020-08-16 20:00:00 UTC,2.24,2.8,2.9,20153,-67.27,114.33,8.13,2.8
2020-08-16 21:00:00 UTC,1.78,2.42,2.54,20213,-66.33,115.13,7.6,2.42
2020-08-16 22:00:00 UTC,2.5,3.1,3.19,20273,-65.37,113.93,8,3.1
2020-08-16 23:00:00 UTC,2.68,3.32,3.45,20333,-65.03,113.4,8,3.32
2020-08-16 00:00:00 UTC,5.23,6.54,6.77,18953,-67.83,107.2,9.73,6.54
2020-08-16 01:00:00 UTC,3.94,4.98,5.22,19013,-66.4,106.37,10.3,4.98
2020-08-16 02:00:00 UTC,4.46,5.53,5.77,19073,-66.6,103.4,12.33,5.53
2020-08-16 03:00:00 UTC,3.41,4.3,4.54,19133,-62.8,99.1,14.57,4.3
2020-08-16 04:00:00 UTC,3.59,4.56,4.77,19193,-60.37,96.77,15.57,4.56
2020-08-16 05:00:00 UTC,4.24,5.3,5.51,19253,-62.63,95.43,17.17,5.3
2020-08-16 06:00:00 UTC,4.2,5.33,5.6,19313,-59.83,93.03,18.53,5.33
2020-08-16 07:00:00 UTC,3.73,4.65,4.89,19373,-60.37,92.4,18,4.65
2020-08-16 08:00:00 UTC,3.43,4.34,4.49,19433,-61.83,91,18.5,4.34
2020-08-16 09:00:00 UTC,3.73,4.68,4.84,19493,-61.5,91.3,18.83,4.79
2020-08-16 10:00:00 UTC,3.95,4.79,4.96,19553,-62,90.13,19.4,4.79
2020-08-16 11:00:00 UTC,3.84,4.88,5.1,19613,-62.5,89.2,20.17,4.88
2020-08-16 12:00:00 UTC,3.57,4.48,4.7,19673,-63.6,88.53,20.67,4.48
2020-08-16 13:00:00 UTC,3.69,4.66,4.84,19733,-64.5,88.17,21.37,4.66
2020-08-16 14:00:00 UTC,4.76,5.91,6.11,19793,-64.73,90,20.17,5.91
2020-08-16 15:00:00 UTC,3.28,4.1,4.3,19853,-63.83,93.53,17.7,4.1
2020-08-16 16:00:00 UTC,3.02,3.86,4,19913,-64.77,97.43,15.53,3.86
2020-08-16 17:00:00 UTC,2.46,3.19,3.36,19973,-63.4,102,13.33,3.19
2020-08-16 18:00:00 UTC,2.5,3.12,3.29,20033,-68.77,107.17,11.03,3.12
2020-08-16 19:00:00 UTC,2.24,2.84,2.96,20093,-68.5,111.43,9.43,2.84
2020-08-16 20:00:00 UTC,2.24,2.8,2.9,20153,-67.27,114.33,8.13,2.8
2020-08-16 21:00:00 UTC,1.78,2.42,2.54,20213,-66.33,115.13,7.6,2.42
2020-08-16 22:00:00 UTC,2.5,3.1,3.19,20273,-65.37,113.93,8,3.1
2020-08-16 23:00:00 UTC,2.68,3.32,3.45,20333,-65.03,113.4,8,3.32
2020-08-17 00:00:00 UTC,2.5,3.12,3.22,20393,-60.63,112.77,8.33,3.12
2020-08-17 01:00:00 UTC,2.5,3.18,3.36,20453,-60.7,108.67,10.37,3.18
2020-08-17 02:00:00 UTC,2.32,2.96,3.07,20513,-61.73,105.27,12.1,2.96
2020-08-17 03:00:00 UTC,2.23,2.92,3.01,20573,-61.2,102.1,13.53,2.92
2020-08-17 04:00:00 UTC,2.31,2.97,3.09,20633,-60.9,100.37,14.1,2.97
2020-08-17 05:00:00 UTC,2.2,2.78,2.93,20693,-60.4,98.23,15.97,2.78
2020-08-17 06:00:00 UTC,2.29,2.98,3.09,20753,-60.27,96.9,17.3,2.98
2020-08-17 07:00:00 UTC,2.9,3.61,3.69,20813,-60.83,96.97,17,3.61
2020-08-17 08:00:00 UTC,3.42,4.19,4.32,20873,-58.3,95.5,17.53,4.19
2020-08-17 09:00:00 UTC,4.52,5.45,5.61,20933,-58.37,94.17,18.1,5.45
2020-08-17 10:00:00 UTC,5.97,7.14,7.31,20993,-57.47,93.2,18.27,7.14
2020-08-17 11:00:00 UTC,4.37,5.32,5.54,21053,-58.53,92.7,18.97,5.32
2020-08-17 12:00:00 UTC,3.62,4.51,4.66,21113,-58.63,90.77,19.9,4.51
2020-08-17 13:00:00 UTC,3.59,4.38,4.53,21173,-60.73,89.33,20.5,4.38
2020-08-17 14:00:00 UTC,3.82,4.7,4.87,21232,-60.1,89.34,21.93,4.7
2020-08-17 15:00:00 UTC,5.42,6.58,6.8,21292,-62.55,93.61,21.45,6.58
2020-08-17 16:00:00 UTC,6.71,8.16,8.43,21347.83,-64.48,97.04,20.91,8.16
2020-08-17 17:00:00 UTC,6.91,8.37,8.58,21413,-68.97,100.43,17.63,8.37
2020-08-17 18:00:00 UTC,6.71,8.01,8.2,21473,-69.37,104.73,14.53,8.01
2020-08-17 19:00:00 UTC,6.96,8.37,8.57,21533,-67.87,109.4,12.43,8.37
2020-08-17 20:00:00 UTC,8.58,10.27,10.51,21593,-70.6,110.97,13.1,10.27
2020-08-17 21:00:00 UTC,9.66,11.49,11.8,21653,-70.43,111.47,13.63,11.49
2020-08-17 22:00:00 UTC,10.2,12.18,12.54,21702,-69.95,110.63,14.58,12.18
2020-08-17 00:00:00 UTC,2.5,3.12,3.22,20393,-60.63,112.77,8.33,3.12
2020-08-17 01:00:00 UTC,2.5,3.18,3.36,20453,-60.7,108.67,10.37,3.18
2020-08-17 02:00:00 UTC,2.32,2.96,3.07,20513,-61.73,105.27,12.1,2.96
2020-08-17 03:00:00 UTC,2.23,2.92,3.01,20573,-61.2,102.1,13.53,2.92
2020-08-17 04:00:00 UTC,2.31,2.97,3.09,20633,-60.9,100.37,14.1,2.97
2020-08-17 05:00:00 UTC,2.2,2.78,2.93,20693,-60.4,98.23,15.97,2.78
2020-08-17 06:00:00 UTC,2.29,2.98,3.09,20753,-60.27,96.9,17.3,2.98
2020-08-17 07:00:00 UTC,2.9,3.61,3.69,20813,-60.83,96.97,17,3.61
2020-08-17 08:00:00 UTC,3.42,4.19,4.32,20873,-58.3,95.5,17.53,4.19
2020-08-17 09:00:00 UTC,4.52,5.45,5.61,20933,-58.37,94.17,18.1,5.45
2020-08-17 10:00:00 UTC,5.97,7.14,7.31,20993,-57.47,93.2,18.27,7.14
2020-08-17 11:00:00 UTC,4.37,5.32,5.54,21053,-58.53,92.7,18.97,5.32
2020-08-17 12:00:00 UTC,3.62,4.51,4.66,21113,-58.63,90.77,19.9,4.51
2020-08-17 13:00:00 UTC,3.59,4.38,4.53,21173,-60.73,89.33,20.5,4.38
2020-08-17 14:00:00 UTC,3.82,4.7,4.87,21232,-60.1,89.34,21.93,4.7
2020-08-17 15:00:00 UTC,5.42,6.58,6.8,21292,-62.55,93.61,21.45,6.58
2020-08-17 16:00:00 UTC,6.71,8.16,8.43,21347.83,-64.48,97.04,20.91,8.16
2020-08-17 17:00:00 UTC,6.91,8.37,8.58,21413,-68.97,100.43,17.63,8.37
2020-08-17 18:00:00 UTC,6.71,8.01,8.2,21473,-69.37,104.73,14.53,8.01
2020-08-17 19:00:00 UTC,6.96,8.37,8.57,21533,-67.87,109.4,12.43,8.37
2020-08-17 20:00:00 UTC,8.58,10.27,10.51,21593,-70.6,110.97,13.1,10.27
2020-08-17 21:00:00 UTC,9.66,11.49,11.8,21653,-70.43,111.47,13.63,11.49
2020-08-17 22:00:00 UTC,10.2,12.18,12.54,21702,-69.95,110.63,14.58,12.18
2020-08-17 23:00:00 UTC,0,0,0,0,0,0,0,0
2020-08-18 00:00:00 UTC,11.7,13.87,14.18,22,-60,108.37,14.84,13.87
2020-08-18 01:00:00 UTC,12.98,15.34,15.68,71,-61,106.4,14.67,15.34
2020-08-18 02:00:00 UTC,10.92,13.19,13.55,131,-60.53,104.1,15.67,13.19
2020-08-18 03:00:00 UTC,21.93,27.95,28.63,191,-59.93,101.4,16.17,26.39
2020-08-18 04:00:00 UTC,43.32,55.91,57.25,251,-60.53,99.53,17.43,43.73
2020-08-18 05:00:00 UTC,45.55,58.25,59.51,311,-60.27,97.83,18.6,44.83
2020-08-18 06:00:00 UTC,41.87,53.76,55.03,371,-61.9,95.67,20.23,42.87
2020-08-18 07:00:00 UTC,32.6,41.39,42.47,431,-59.07,93.53,22.07,36.52
2020-08-18 08:00:00 UTC,22.99,28.76,29.43,491,-59.8,93.6,23.03,27.46
2020-08-18 09:00:00 UTC,14.17,17.18,17.57,551,-59.83,92.8,24.57,17.18
2020-08-18 10:00:00 UTC,12.9,15.65,16.05,611,-60.7,91.93,26,15.65
2020-08-18 11:00:00 UTC,11.77,14.36,14.67,671,-61.63,90.7,26.9,14.36
2020-08-18 12:00:00 UTC,11.72,14.07,14.41,731,-60.63,89.47,28.6,14.07
2020-08-18 13:00:00 UTC,11.75,14.15,14.48,791,-60.27,88.37,31.1,14.15
2020-08-18 14:00:00 UTC,11.86,14.46,14.81,851,-61.97,89.03,30.8,14.46
2020-08-18 15:00:00 UTC,12.63,15.59,16.1,911,-62.63,91.1,30.6,15.59
2020-08-18 16:00:00 UTC,13.39,16.54,17.04,971,-64.4,93.7,27.33,16.54
2020-08-18 17:00:00 UTC,13.83,17.03,17.54,1031,-72.1,98.53,22.93,17.03
2020-08-18 18:00:00 UTC,15.69,19.43,19.95,1091.56,-74.78,103.04,19.81,19.43
2020-08-18 19:00:00 UTC,15.35,19.01,19.55,1151,-73.63,106.47,18.03,19.01
2020-08-18 20:00:00 UTC,17.22,21.19,21.77,1211,-72.6,109.67,16.33,21.19
2020-08-18 21:00:00 UTC,21.5,26.96,27.55,1271,-73.37,109.6,16.77,26.83
2020-08-18 22:00:00 UTC,24.71,31.37,32.11,1331,-73.8,107.87,17.07,30.5
2020-08-18 23:00:00 UTC,24.78,31.63,32.42,1391,-73.77,108.47,15.73,30.6
2020-08-18 00:00:00 UTC,11.7,13.87,14.18,22,-60,108.37,14.84,13.87
2020-08-18 01:00:00 UTC,12.98,15.34,15.68,71,-61,106.4,14.67,15.34
2020-08-18 02:00:00 UTC,10.92,13.19,13.55,131,-60.53,104.1,15.67,13.19
2020-08-18 03:00:00 UTC,21.93,27.95,28.63,191,-59.93,101.4,16.17,26.39
2020-08-18 04:00:00 UTC,43.32,55.91,57.25,251,-60.53,99.53,17.43,43.73
2020-08-18 05:00:00 UTC,45.55,58.25,59.51,311,-60.27,97.83,18.6,44.83
2020-08-18 06:00:00 UTC,41.87,53.76,55.03,371,-61.9,95.67,20.23,42.87
2020-08-18 07:00:00 UTC,32.6,41.39,42.47,431,-59.07,93.53,22.07,36.52
2020-08-18 08:00:00 UTC,22.99,28.76,29.43,491,-59.8,93.6,23.03,27.46
2020-08-18 09:00:00 UTC,14.17,17.18,17.57,551,-59.83,92.8,24.57,17.18
2020-08-18 10:00:00 UTC,12.9,15.65,16.05,611,-60.7,91.93,26,15.65
2020-08-18 11:00:00 UTC,11.77,14.36,14.67,671,-61.63,90.7,26.9,14.36
2020-08-18 12:00:00 UTC,11.72,14.07,14.41,731,-60.63,89.47,28.6,14.07
2020-08-18 13:00:00 UTC,11.75,14.15,14.48,791,-60.27,88.37,31.1,14.15
2020-08-18 14:00:00 UTC,11.86,14.46,14.81,851,-61.97,89.03,30.8,14.46
2020-08-18 15:00:00 UTC,12.63,15.59,16.1,911,-62.63,91.1,30.6,15.59
2020-08-18 16:00:00 UTC,13.39,16.54,17.04,971,-64.4,93.7,27.33,16.54
2020-08-18 17:00:00 UTC,13.83,17.03,17.54,1031,-72.1,98.53,22.93,17.03
2020-08-18 18:00:00 UTC,15.69,19.43,19.95,1091.56,-74.78,103.04,19.81,19.43
2020-08-18 19:00:00 UTC,15.35,19.01,19.55,1151,-73.63,106.47,18.03,19.01
2020-08-18 20:00:00 UTC,17.22,21.19,21.77,1211,-72.6,109.67,16.33,21.19
2020-08-18 21:00:00 UTC,21.5,26.96,27.55,1271,-73.37,109.6,16.77,26.83
