Station_ID, Date_Time, air_temp in Fahrenheit,relative_humidity as a %, wind_speed as Miles/Hour, wind_direction as degrees,date,pm1,pm2_5,pm10,upTimeMin,rssi_dbm,temp,humidity,pm2_5atm
KMCE,05/11/2020 14:00 PDT,27,11.85,2.06,210,2020-05-11 14:00:00 UTC,3.47,5.04,5.43,47878,-58.23,68.53,43.2,5.04
KMCE,05/11/2020 20:00 PDT,21,30.53,3.09,260,2020-05-11 20:00:00 UTC,1.81,2.7,2.85,48238,-62.5,95.2,12.43,2.7
KMCE,05/12/2020 02:00 PDT,17,67.79,3.6,270,2020-05-12 02:00:00 UTC,1.95,2.92,3.08,48598,-60.37,85.13,18.93,2.92
KMCE,05/12/2020 08:00 PDT,16,59.05,3.09,270,2020-05-12 08:00:00 UTC,0.02,0.14,0.19,48958,-58.5,73.77,46.37,0.14
KMCE,05/12/2020 14:00 PDT,22,40.63,3.09,260,2020-05-12 14:00:00 UTC,0.63,1.1,1.22,49318,-58.6,72.1,41.77,1.1
KMCE,05/12/2020 20:00 PDT,19,48.87,7.72,320,2020-05-12 20:00:00 UTC,0.02,0.07,0.09,49678,-60.2,88.33,27.17,0.07
KMCE,05/13/2020 02:00 PDT,13,66.93,4.12,330,2020-05-13 02:00:00 UTC,0.22,0.57,0.7,50038,-59.63,80.67,30.8,0.57
KMCE,05/13/2020 08:00 PDT,14,71.85,2.06,320,2020-05-13 08:00:00 UTC,0.18,0.41,0.55,50398,-58.23,67.3,46.57,0.41
KMCE,05/13/2020 14:00 PDT,23,29,3.09,360,2020-05-13 14:00:00 UTC,1.36,2.5,2.86,50758,-57.03,66.03,50.9,2.5
KMCE,05/13/2020 20:00 PDT,21,46.22,2.57,280,2020-05-13 20:00:00 UTC,0.23,0.64,0.73,51118,-59.53,90.43,21.23,0.64
KMCE,05/14/2020 02:00 PDT,16,63.18,4.63,340,2020-05-14 02:00:00 UTC,0.3,0.61,0.73,51478,-59.43,81,31.87,0.61
KMCE,05/14/2020 08:00 PDT,16,63.18,4.12,330,2020-05-14 08:00:00 UTC,1.32,2.03,2.15,51838,-57.93,70.7,47.2,2.03
KMCE,05/14/2020 14:00 PDT,23,35.72,3.6,320,2020-05-14 14:00:00 UTC,2.46,3.65,3.81,52198,-56.63,69.57,48.4,3.65
KMCE,05/14/2020 20:00 PDT,21,49.43,4.63,330,2020-05-14 20:00:00 UTC,3.99,5.57,5.77,52558,-56,87.07,27.53,5.57
KMCE,05/15/2020 02:00 PDT,14,82.14,5.14,350,2020-05-15 02:00:00 UTC,1.48,2.18,2.32,52918,-55.87,82.23,33.13,2.18
KMCE,05/15/2020 08:00 PDT,16,72.23,6.17,340,2020-05-15 08:00:00 UTC,0.84,1.37,1.46,53278,-56.07,69.4,51.23,1.37
KMCE,05/15/2020 14:00 PDT,25,36.3,6.17,340,2020-05-15 14:00:00 UTC,2.76,4.28,4.5,53638,-54.83,68.83,55.77,4.28
KMCE,05/15/2020 20:00 PDT,23,35.72,4.12,320,2020-05-15 20:00:00 UTC,1.98,2.83,2.97,53998,-57.4,91.53,27.07,2.83
KMCE,05/16/2020 02:00 PDT,16,63.18,2.06,300,2020-05-16 02:00:00 UTC,1.99,2.62,2.71,54358,-56.23,85.23,26.83,2.62
KMCE,05/16/2020 08:00 PDT,17,55.41,4.12,350,2020-05-16 08:00:00 UTC,2.42,3.44,3.59,54718,-54.9,72,42.7,3.44
KMCE,05/16/2020 14:00 PDT,28,26.56,1.54,350,2020-05-16 14:00:00 UTC,3.56,5.19,5.53,55078,-57.37,70.2,44.7,5.19
KMCE,05/16/2020 20:00 PDT,25,33.92,2.57,300,2020-05-16 20:00:00 UTC,1.72,2.37,2.47,55438,-56.83,96.53,21.4,2.37
KMCE,05/17/2020 02:00 PDT,16,67.57,2.06,260,2020-05-17 02:00:00 UTC,0.63,1.06,1.13,55798,-56.27,91.07,23.43,1.06
KMCE,05/17/2020 08:00 PDT,18,67.99,0,0,2020-05-17 08:00:00 UTC,0.1,0.27,0.34,56158,-56.8,74,43.93,0.27
KMCE,05/17/2020 14:00 PDT,27,34.5,0,0,2020-05-17 14:00:00 UTC,0.31,0.71,0.78,56518,-57.23,73.5,48.43,0.71
KMCE,05/17/2020 20:00 PDT,18,63.64,6.17,260,2020-05-17 20:00:00 UTC,0.01,0.02,0.04,56878,-56.33,92.87,26.13,0.02
KMCE,05/18/2020 02:00 PDT,17,72.42,2.57,60,2020-05-18 02:00:00 UTC,0.63,1.12,1.25,57238,-56.7,75.63,48.8,1.12
KMCE,05/18/2020 08:00 PDT,14,82.14,1.54,230,2020-05-18 08:00:00 UTC,2.44,3.77,4.05,57598,-55.43,71.87,51.67,3.77
KMCE,05/18/2020 14:00 PDT,22,35.42,4.12,270,2020-05-18 14:00:00 UTC,1.77,2.87,3.08,57958,-54.57,68.77,59.17,2.87
KMCE,05/18/2020 20:00 PDT,15,62.95,4.12,10,2020-05-18 20:00:00 UTC,0.02,0.08,0.12,58318,-55.87,85.77,28.5,0.08
KMCE,05/19/2020 02:00 PDT,11,81.75,3.09,320,2020-05-19 02:00:00 UTC,0.27,0.67,0.79,58678,-55.53,70.5,47.43,0.67
KMCE,05/19/2020 08:00 PDT,14,71.85,2.57,340,2020-05-19 08:00:00 UTC,1.11,1.54,1.62,59038,-56.53,65.27,55.7,1.54
KMCE,05/19/2020 14:00 PDT,21,40.34,5.14,340,2020-05-19 14:00:00 UTC,2.08,3.15,3.39,59398,-55,65.37,56.9,3.15
KMCE,05/19/2020 20:00 PDT,19,52.3,4.63,250,2020-05-19 20:00:00 UTC,2.42,3.19,3.33,59758,-57.7,84.43,29.83,3.19
KMCE,05/20/2020 02:00 PDT,11,81.75,2.06,260,2020-05-20 02:00:00 UTC,2.18,2.82,2.95,60118,-56.43,79.4,32.83,2.82
KMCE,05/20/2020 08:00 PDT,14,62.72,3.09,280,2020-05-20 08:00:00 UTC,1.41,2.23,2.35,60478,-55.73,67.77,50.33,2.23
KMCE,05/20/2020 14:00 PDT,23,35.72,3.6,270,2020-05-20 14:00:00 UTC,0.9,1.45,1.66,60838,-55.6,66.37,48.27,1.45
KMCE,05/20/2020 20:00 PDT,22,37.95,3.6,330,2020-05-20 20:00:00 UTC,1.36,2.05,2.22,61198,-57.3,89.33,26.23,2.05
KMCE,05/21/2020 02:00 PDT,15,77.01,2.06,330,2020-05-21 02:00:00 UTC,0.94,1.26,1.33,61558,-56.13,83.7,26.23,1.26
KMCE,05/21/2020 08:00 PDT,17,67.79,3.6,310,2020-05-21 08:00:00 UTC,4.21,5.86,6.13,61918,-56.17,71.23,49.23,5.86
KMCE,05/21/2020 14:00 PDT,27,30.14,3.09,310,2020-05-21 14:00:00 UTC,1.8,2.56,2.75,62278,-56.27,70.53,50.37,2.56
KMCE,05/21/2020 20:00 PDT,24,38.53,3.09,330,2020-05-21 20:00:00 UTC,1.35,1.85,1.93,62638,-55.73,96.57,21.4,1.85
KMCE,05/22/2020 02:00 PDT,16,55.15,0,0,2020-05-22 02:00:00 UTC,3.73,4.99,5.19,62998,-57.1,90.13,23.23,4.99
KMCE,05/22/2020 08:00 PDT,18,48.59,3.6,320,2020-05-22 08:00:00 UTC,1.59,2.25,2.39,63358,-56.77,74.1,40.1,2.25
KMCE,05/22/2020 14:00 PDT,26,26,5.66,330,2020-05-22 14:00:00 UTC,1.77,2.93,3.18,63718,-54.93,71.7,42.1,2.93
KMCE,05/22/2020 20:00 PDT,23,18.82,5.14,320,2020-05-22 20:00:00 UTC,1.93,2.77,2.95,64078,-56.63,92,22.4,2.77
KMCE,05/23/2020 02:00 PDT,13,62.48,0,0,2020-05-23 02:00:00 UTC,0.34,0.67,0.74,64438,-57.07,84.83,17.63,0.67
KMCE,05/23/2020 08:00 PDT,16,55.15,4.63,310,2020-05-23 08:00:00 UTC,1.77,2.64,2.82,64798,-57.33,69.6,39.13,2.64
KMCE,05/23/2020 14:00 PDT,28,16.2,5.14,320,2020-05-23 14:00:00 UTC,1.93,3,3.22,65158,-56.57,67.8,45.67,3
KMCE,05/23/2020 20:00 PDT,24,23.7,3.09,310,2020-05-23 20:00:00 UTC,0.56,0.91,0.97,65518,-59.47,96.6,16.7,0.91
KMCE,05/24/2020 02:00 PDT,16,48.03,0,0,2020-05-24 02:00:00 UTC,0.07,0.22,0.29,65878,-59,89.53,16.03,0.22
KMCE,05/24/2020 08:00 PDT,18,48.59,1.54,320,2020-05-24 08:00:00 UTC,1.69,2.55,2.75,66238,-57.33,71.93,42.93,2.55
KMCE,05/24/2020 14:00 PDT,31,15.75,3.09,310,2020-05-24 14:00:00 UTC,2.34,3.39,3.61,66598,-54.77,70.13,42.87,3.39
KMCE,05/24/2020 20:00 PDT,27,28.15,3.09,330,2020-05-24 20:00:00 UTC,0.53,0.84,0.94,66958,-57.5,100.9,16.5,0.84
KMCE,05/25/2020 02:00 PDT,19,48.87,0,0,2020-05-25 02:00:00 UTC,1.27,1.78,1.92,67318,-57.3,94.33,19.83,1.78
KMCE,05/25/2020 08:00 PDT,21,43.19,0,0,2020-05-25 08:00:00 UTC,2.53,3.46,3.61,67678,-57.37,78.93,35.23,3.46
KMCE,05/25/2020 14:00 PDT,34,20.21,0,0,2020-05-25 14:00:00 UTC,5.5,7.42,7.76,68038,-57.67,76.13,41.17,7.42
KMCE,05/25/2020 20:00 PDT,32,27.66,2.06,300,2020-05-25 20:00:00 UTC,1.75,2.3,2.38,68398,-58.33,104.6,16.3,2.3
KMCE,05/26/2020 02:00 PDT,23,49.97,2.57,320,2020-05-26 02:00:00 UTC,2.25,2.8,2.85,68758,-54.87,99.43,21.57,2.8
KMCE,05/26/2020 08:00 PDT,25,44.33,2.57,140,2020-05-26 08:00:00 UTC,2.8,3.52,3.63,69118,-52.4,84.4,34.1,3.52
KMCE,05/26/2020 14:00 PDT,37,20.97,3.09,270,2020-05-26 14:00:00 UTC,7.05,8.38,8.56,69478,-50.87,79.53,43.27,8.38
KMCE,05/26/2020 20:00 PDT,33,29.83,2.57,310,2020-05-26 20:00:00 UTC,5.69,6.82,6.94,69838,-51.97,110.5,16.87,6.82
KMCE,05/27/2020 02:00 PDT,24,53.62,1.54,270,2020-05-27 02:00:00 UTC,3.49,4.3,4.43,70198,-53.27,102.83,19.8,4.3
KMCE,05/27/2020 08:00 PDT,26,54.14,2.57,350,2020-05-27 08:00:00 UTC,4.97,6.13,6.38,70558,-52.4,86.57,39.97,6.13
KMCE,05/27/2020 14:00 PDT,39,21.47,4.12,350,2020-05-27 14:00:00 UTC,10.36,12.74,13.01,70918,-50.4,82.27,48.53,12.74
KMCE,05/27/2020 20:00 PDT,33,33.95,3.6,330,2020-05-27 20:00:00 UTC,0.99,1.51,1.56,71278,-53.17,112.23,18.53,1.51
KMCE,05/28/2020 02:00 PDT,24,44.05,2.57,330,2020-05-28 02:00:00 UTC,1.14,1.55,1.6,56,-56.17,104.17,22.73,1.55
KMCE,05/28/2020 08:00 PDT,26,39.11,1.54,320,2020-05-28 08:00:00 UTC,0.03,0.14,0.22,416,-53.53,86.53,29.4,0.14
KMCE,05/28/2020 14:00 PDT,39,15.39,3.6,320,2020-05-28 14:00:00 UTC,1.46,1.98,2.09,776,-54.4,81.4,39.17,1.98
KMCE,05/28/2020 20:00 PDT,32,33.67,3.6,310,2020-05-28 20:00:00 UTC,0.01,0.04,0.05,1136,-54.17,113.17,13.7,0.04
KMCE,05/29/2020 02:00 PDT,22,49.7,2.57,330,2020-05-29 02:00:00 UTC,1.65,2.26,2.36,1496,-55.6,103.07,21.97,2.26
KMCE,05/29/2020 08:00 PDT,21,60.27,3.6,260,2020-05-29 08:00:00 UTC,2.66,3.48,3.63,1856,-55.2,83.47,32.3,3.48
KMCE,05/29/2020 14:00 PDT,32,25.88,4.63,280,2020-05-29 14:00:00 UTC,1.81,2.46,2.64,2216,-55.3,80.5,40.43,2.46
KMCE,05/29/2020 20:00 PDT,26,39.11,5.14,280,2020-05-29 20:00:00 UTC,4.38,5.57,5.73,2576,-51.67,102.4,24.23,5.57
KMCE,05/30/2020 02:00 PDT,18,63.64,5.14,270,2020-05-30 02:00:00 UTC,1.76,2.57,2.77,2936,-58.47,90.83,28.6,2.57
KMCE,05/30/2020 08:00 PDT,19,59.79,2.57,90,2020-05-30 08:00:00 UTC,0.7,1.12,1.22,3296,-54.6,76.37,45.1,1.12
KMCE,05/30/2020 14:00 PDT,27,30.14,4.12,180,2020-05-30 14:00:00 UTC,0.94,1.41,1.53,3656,-52.9,74.53,49.2,1.41
KMCE,05/30/2020 20:00 PDT,23,53.36,3.09,290,2020-05-30 20:00:00 UTC,0.1,0.3,0.37,4016,-57.13,91.8,24.33,0.3
KMCE,05/31/2020 02:00 PDT,16,77.17,2.57,280,2020-05-31 02:00:00 UTC,0.74,1.08,1.15,4376,-53.47,85.67,33,1.08
KMCE,05/31/2020 08:00 PDT,17,72.42,2.57,300,2020-05-31 08:00:00 UTC,2.28,3.23,3.37,4736,-56.37,73.83,50.57,3.23
KMCE,05/31/2020 14:15 PDT,26,41.78,2.57,270,2020-05-31 14:00:00 UTC,2.72,3.83,4,5096,-56.43,73.2,52.07,3.83
KMCE,05/31/2020 20:00 PDT,24,47.06,3.09,340,2020-05-31 20:00:00 UTC,4.4,6.11,6.33,5456,-55.77,94.17,28.7,6.11
KMCE,06/01/2020 02:00 PDT,19,63.87,3.09,340,2020-06-01 02:00:00 UTC,2.43,3.11,3.21,5816,-56.1,86.97,33.3,3.11
KMCE,06/01/2020 08:00 PDT,19,59.79,4.12,330,2020-06-01 08:00:00 UTC,2.5,3.48,3.69,6176,-55.37,78.13,43.97,3.48
KMCE,06/01/2020 14:00 PDT,27,39.39,3.6,340,2020-06-01 14:00:00 UTC,0.81,1.34,1.43,6536,-52.6,74.63,44.6,1.34
KMCE,06/01/2020 20:00 PDT,26,47.61,2.06,320,2020-06-01 20:00:00 UTC,3.39,4.56,4.72,6896,-56.07,93.17,31.03,4.56
KMCE,06/02/2020 02:00 PDT,20,60.03,5.14,350,2020-06-02 02:00:00 UTC,3.44,4.47,4.59,7256,-54.07,89.7,32.67,4.47
KMCE,06/02/2020 08:00 PDT,21,56.44,2.06,310,2020-06-02 08:00:00 UTC,3.39,4.75,4.99,7616,-54.33,78.23,41.7,4.75
KMCE,06/02/2020 14:00 PDT,33,26.15,4.12,320,2020-06-02 14:00:00 UTC,2.4,3.57,3.79,7976,-54.73,76.83,43.1,3.57
KMCE,06/02/2020 20:00 PDT,31,35.64,2.57,340,2020-06-02 20:00:00 UTC,2.61,3.35,3.43,8336,-56.33,105.07,21.3,3.35
KMCE,06/03/2020 02:00 PDT,23,49.97,1.54,30,2020-06-03 02:00:00 UTC,3.46,4.29,4.4,8696,-55.6,99.47,23.73,4.29
KMCE,06/03/2020 08:00 PDT,24,50.25,2.06,290,2020-06-03 08:00:00 UTC,3.58,4.7,4.83,9056,-59.1,83.63,36.8,4.7
KMCE,06/03/2020 14:00 PDT,37,20.97,5.14,340,2020-06-03 14:00:00 UTC,6.8,8.93,9.21,9416,-56.43,79.57,45.3,8.93
KMCE,06/03/2020 20:00 PDT,32,29.55,3.6,340,2020-06-03 20:00:00 UTC,4.79,6.11,6.27,9776,-59.33,109.83,20.7,6.11
KMCE,06/04/2020 02:00 PDT,23,40.92,3.6,340,2020-06-04 02:00:00 UTC,3.22,4.2,4.29,10136,-60.9,102.3,20.27,4.2
KMCE,06/04/2020 08:00 PDT,24,44.05,2.06,320,2020-06-04 08:00:00 UTC,1.3,1.94,2.05,10496,-58,86.97,26.7,1.94
KMCE,06/04/2020 14:00 PDT,38,16.24,5.14,320,2020-06-04 14:00:00 UTC,7,9.29,9.53,10856,-56.97,81.87,38.8,9.29
KMCE,06/04/2020 20:00 PDT,33,27.93,3.09,330,2020-06-04 20:00:00 UTC,2.98,3.96,4.09,11216,-57.97,112,16.9,3.96
KMCE,06/05/2020 02:00 PDT,19,55.93,4.12,260,2020-06-05 02:00:00 UTC,5.68,8.17,8.58,11576,-57.17,103.83,19.37,7.92
KMCE,06/05/2020 08:00 PDT,20,56.19,5.14,270,2020-06-05 08:00:00 UTC,7.01,10.61,11.19,11936,-56.2,78.27,40.23,10.61
KMCE,06/05/2020 14:00 PDT,29,28.71,1.54,250,2020-06-05 14:00:00 UTC,2.18,3.42,3.74,12296,-59.67,76.47,42.8,3.42
KMCE,06/05/2020 20:00 PDT,21,46.22,4.63,250,2020-06-05 20:00:00 UTC,0.66,1.09,1.18,12656,-58.03,98.8,22.33,1.09
KMCE,06/06/2020 02:00 PDT,14,58.55,1.54,10,2020-06-06 02:00:00 UTC,1.49,2.36,2.63,13016,-59.8,85.63,18.23,2.36
KMCE,06/06/2020 08:00 PDT,15,58.8,1.54,220,2020-06-06 08:00:00 UTC,1.37,2.14,2.36,13376,-57.4,70.03,38.03,2.14
KMCE,06/06/2020 14:00 PDT,26,29.86,2.06,310,2020-06-06 14:00:00 UTC,1.99,2.86,3.08,13736,-55.63,70.5,41.43,2.86
KMCE,06/06/2020 20:00 PDT,20,34.84,7.72,330,2020-06-06 20:00:00 UTC,0.91,1.47,1.59,14096,-59.27,93.9,22.53,1.47
KMCE,06/07/2020 02:00 PDT,14,58.55,4.63,360,2020-06-07 02:00:00 UTC,0.1,0.39,0.54,14456,-58.33,80.97,26.37,0.39
KMCE,06/07/2020 08:00 PDT,14,54.62,7.2,330,2020-06-07 08:00:00 UTC,0.11,0.56,0.69,14816,-54.9,67.27,42.8,0.56
KMCE,06/07/2020 14:00 PDT,23,25.17,7.2,340,2020-06-07 14:00:00 UTC,0.52,1.01,1.12,15176,-55.37,65.53,44.2,1.01
KMCE,06/07/2020 20:00 PDT,21,35.13,6.17,300,2020-06-07 20:00:00 UTC,3.53,5.06,5.29,15536,-56.87,87.77,20.17,5.06
KMCE,06/08/2020 02:00 PDT,14,62.72,6.17,330,2020-06-08 02:00:00 UTC,0.03,0.13,0.19,15896,-53.77,80.67,19.07,0.13
KMCE,06/08/2020 08:00 PDT,16,48.03,6.17,310,2020-06-08 08:00:00 UTC,0.31,0.92,1.14,16256,-56.6,68.67,40.77,0.92
KMCE,06/08/2020 14:00 PDT,26,19.59,6.17,330,2020-06-08 14:00:00 UTC,0.04,0.16,0.21,16616,-57.43,66.63,43,0.16
KMCE,06/08/2020 20:00 PDT,24,17.72,4.63,320,2020-06-08 20:00:00 UTC,0.01,0.07,0.1,16976,-56.3,92.37,17.83,0.07
KMCE,06/09/2020 02:00 PDT,15,54.89,0,0,2020-06-09 02:00:00 UTC,0,0.01,0.02,17336,-60.23,87.37,15.6,0.01
KMCE,06/09/2020 08:00 PDT,17,51.76,2.57,220,2020-06-09 08:00:00 UTC,0.05,0.34,0.42,17696,-60.33,71.67,35.07,0.34
KMCE,06/09/2020 14:00 PDT,31,16.91,4.63,300,2020-06-09 14:00:00 UTC,1.86,2.69,2.85,18056,-60.33,70.23,40.1,2.69
KMCE,06/09/2020 20:00 PDT,28,26.56,2.06,330,2020-06-09 20:00:00 UTC,0.06,0.26,0.3,18416,-62.73,101.6,14.37,0.26
KMCE,06/10/2020 02:00 PDT,19,55.93,2.06,330,2020-06-10 02:00:00 UTC,0.7,1.1,1.19,18776,-60.33,95.07,18.3,1.1
KMCE,06/10/2020 08:00 PDT,21,52.83,1.54,270,2020-06-10 08:00:00 UTC,0.66,1.12,1.28,19136,-59.53,79,33.87,1.12
KMCE,06/10/2020 14:00 PDT,34,20.21,3.09,280,2020-06-10 14:00:00 UTC,1.63,2.43,2.62,19496,-58,76.13,40.7,2.43
KMCE,06/10/2020 20:00 PDT,31,29.27,4.12,330,2020-06-10 20:00:00 UTC,0.09,0.28,0.32,19856,-60.7,106.7,16.47,0.28
KMCE,06/11/2020 02:00 PDT,21,46.22,2.57,330,2020-06-11 02:00:00 UTC,0.97,1.44,1.52,20216,-59.47,98.57,20.83,1.44
KMCE,06/11/2020 08:00 PDT,23,46.78,1.54,300,2020-06-11 08:00:00 UTC,0.43,0.73,0.78,20576,-55.57,83.6,28.37,0.73
KMCE,06/11/2020 14:00 PDT,36,15.78,2.57,280,2020-06-11 14:00:00 UTC,0.99,1.63,1.74,20936,-59.63,77.97,38,1.63
KMCE,06/11/2020 20:00 PDT,29,37.44,9.26,330,2020-06-11 20:00:00 UTC,0,0.02,0.05,21296,-59.9,108.63,14.87,0.02
KMCE,06/12/2020 02:00 PDT,20,60.03,3.09,330,2020-06-12 02:00:00 UTC,0.49,0.94,1.09,21656,-56.37,99.7,21.97,0.94
KMCE,06/12/2020 08:00 PDT,21,46.22,5.14,340,2020-06-12 08:00:00 UTC,0.08,0.42,0.51,22016,-57.1,79.97,40.5,0.42
KMCE,06/12/2020 14:00 PDT,26,29.86,8.23,320,2020-06-12 14:00:00 UTC,0.55,0.99,1.09,22376,-56,77.07,38.3,0.99
KMCE,06/12/2020 20:00 PDT,21,43.19,5.14,330,2020-06-12 20:00:00 UTC,0.12,0.41,0.51,22736,-58.83,93.33,23.33,0.41
KMCE,06/13/2020 02:00 PDT,14,62.72,0,0,2020-06-13 02:00:00 UTC,0.71,1.17,1.28,23096,-57.17,80.43,31.83,1.17
KMCE,06/13/2020 08:00 PDT,16,55.15,7.2,350,2020-06-13 08:00:00 UTC,0.2,0.62,0.71,23456,-57.33,68.53,42.3,0.62
KMCE,06/13/2020 14:00 PDT,24,27.31,6.17,330,2020-06-13 14:00:00 UTC,0.27,0.65,0.73,23816,-58.6,68.53,44.6,0.65
KMCE,06/13/2020 20:00 PDT,23,35.72,5.14,330,2020-06-13 20:00:00 UTC,0.09,0.38,0.46,24176,-60.73,90.83,22.97,0.38
KMCE,06/14/2020 02:00 PDT,16,63.18,3.6,340,2020-06-14 02:00:00 UTC,0.06,0.3,0.36,24536,-58.57,84.77,24.57,0.3
KMCE,06/14/2020 08:00 PDT,17,67.79,4.63,320,2020-06-14 08:00:00 UTC,1.14,1.84,1.96,24896,-57.2,70.6,43.83,1.84
KMCE,06/14/2020 14:00 PDT,28,32.54,3.6,350,2020-06-14 14:00:00 UTC,0.56,1.14,1.24,25256,-56.93,70.23,51.93,1.14
KMCE,06/14/2020 20:00 PDT,27,34.5,5.66,320,2020-06-14 20:00:00 UTC,0.71,0.98,1.04,25616,-56.87,96.2,24.8,0.98
KMCE,06/15/2020 02:00 PDT,19,63.87,2.06,300,2020-06-15 02:00:00 UTC,0.03,0.18,0.21,25976,-56.73,91.03,25.57,0.18
KMCE,06/15/2020 08:00 PDT,21,56.44,5.66,330,2020-06-15 08:00:00 UTC,0.01,0.16,0.21,26336,-58.97,77.2,45.37,0.16
KMCE,06/15/2020 14:00 PDT,31,31.27,6.17,340,2020-06-15 14:00:00 UTC,2.49,3.84,4.08,26696,-57,76.17,45.2,3.84
KMCE,06/15/2020 20:00 PDT,25,29.57,7.72,330,2020-06-15 20:00:00 UTC,0.09,0.26,0.31,27056,-59.4,99.3,25.4,0.26
KMCE,06/16/2020 02:00 PDT,16,55.15,2.06,320,2020-06-16 02:00:00 UTC,0.02,0.15,0.24,27416,-57.9,89.9,26.37,0.15
KMCE,06/16/2020 08:00 PDT,18,55.67,5.14,320,2020-06-16 08:00:00 UTC,0.02,0.37,0.52,2.5,-59.5,65.75,49.75,0.37
KMCE,06/16/2020 14:00 PDT,27,30.14,7.2,310,2020-06-16 14:00:00 UTC,0.73,1.42,1.65,336,-59.13,71.73,44.83,1.42
KMCE,06/16/2020 20:00 PDT,25,29.57,5.66,340,2020-06-16 20:00:00 UTC,0.67,1.18,1.31,696,-59.63,94.97,23.77,1.18
KMCE,06/17/2020 02:00 PDT,16,59.05,3.09,330,2020-06-17 02:00:00 UTC,0.07,0.2,0.25,1056,-57.73,88.1,21.1,0.2
KMCE,06/17/2020 08:00 PDT,19,45.65,6.17,330,2020-06-17 08:00:00 UTC,0.58,1.22,1.4,1416,-54.17,72.47,41.4,1.22
KMCE,06/17/2020 14:00 PDT,28,23.13,5.14,310,2020-06-17 14:00:00 UTC,0.23,0.56,0.66,1776,-55.87,71.17,42,0.56
KMCE,06/17/2020 20:00 PDT,28,24.79,2.57,280,2020-06-17 20:00:00 UTC,0.64,1.03,1.1,2136,-60.67,97.17,19.83,1.03
KMCE,06/18/2020 02:00 PDT,20,45.93,0,0,2020-06-18 02:00:00 UTC,0.02,0.13,0.18,2496,-59.47,93,16.07,0.13
KMCE,06/18/2020 08:00 PDT,21,43.19,1.54,160,2020-06-18 08:00:00 UTC,2.09,3.16,3.33,2856,-57.53,76.3,39.7,3.16
KMCE,06/18/2020 14:00 PDT,33,19.96,3.09,360,2020-06-18 14:00:00 UTC,0.52,0.96,1.04,3216,-56.27,74.57,36.47,0.96
KMCE,06/18/2020 20:00 PDT,29,30.71,3.09,320,2020-06-18 20:00:00 UTC,0.86,1.22,1.32,3576,-57.17,104.7,16.37,1.22
KMCE,06/19/2020 02:00 PDT,20,45.93,1.54,270,2020-06-19 02:00:00 UTC,1.15,1.65,1.72,3936,-56.13,98.03,18.57,1.65
KMCE,06/19/2020 08:00 PDT,23,35.72,1.54,310,2020-06-19 08:00:00 UTC,0.54,1,1.1,4296,-54.57,80.9,29.7,1
KMCE,06/19/2020 14:00 PDT,35,16.67,3.6,300,2020-06-19 14:00:00 UTC,1.9,2.8,2.99,4656,-56.47,76.03,39.93,2.8
KMCE,06/19/2020 20:00 PDT,31,29.27,3.6,320,2020-06-19 20:00:00 UTC,0.14,0.47,0.58,5016,-57.33,108.37,15.1,0.47
KMCE,06/20/2020 02:00 PDT,19,63.87,3.09,270,2020-06-20 02:00:00 UTC,1.88,2.44,2.59,5376,-60.3,100.5,19.63,2.44
KMCE,06/20/2020 08:00 PDT,22,53.1,2.57,330,2020-06-20 08:00:00 UTC,3.43,4.69,4.95,5736,-59.17,82.57,33.5,4.69
KMCE,06/20/2020 14:00 PDT,34,21.63,4.63,330,2020-06-20 14:00:00 UTC,7.13,10.63,11.18,6096,-59.93,76.9,43.37,10.63
KMCE,06/20/2020 20:00 PDT,30,37.73,3.6,330,2020-06-20 20:00:00 UTC,2.21,3.05,3.2,6456,-61.63,106.87,18.23,3.05
KMCE,06/21/2020 02:00 PDT,19,63.87,2.06,280,2020-06-21 02:00:00 UTC,3.1,4.13,4.27,6816,-56.03,99.4,22.47,4.13
KMCE,06/21/2020 08:00 PDT,23,53.36,3.09,330,2020-06-21 08:00:00 UTC,2.06,3.08,3.24,7176,-53.7,80.33,41.93,3.08
KMCE,06/21/2020 14:00 PDT,35,28.48,5.14,320,2020-06-21 14:00:00 UTC,8.19,13.25,13.88,7536,-52.9,76.63,46.33,12.24
KMCE,06/21/2020 20:00 PDT,31,38.01,5.66,310,2020-06-21 20:00:00 UTC,2.05,2.85,2.96,7896,-54.6,106.13,23.03,2.85
KMCE,06/22/2020 02:00 PDT,21,56.44,0,0,2020-06-22 02:00:00 UTC,2.3,3.04,3.14,8256,-58.17,100.07,24.9,3.04
KMCE,06/22/2020 08:00 PDT,23,53.36,3.6,330,2020-06-22 08:00:00 UTC,1.21,2.51,2.75,8616,-54.67,83.37,37.53,2.51
KMCE,06/22/2020 14:00 PDT,36,25.26,3.09,350,2020-06-22 14:00:00 UTC,2.06,3.76,4.13,8976,-55.63,79.2,45.3,3.76
KMCE,06/22/2020 20:00 PDT,33,38.57,3.09,330,2020-06-22 20:00:00 UTC,1.71,2.79,2.97,9336,-57.3,108.57,22.43,2.79
KMCE,06/23/2020 02:00 PDT,22,56.7,2.06,280,2020-06-23 02:00:00 UTC,2.44,3.26,3.43,9696,-55.6,104.23,22.6,3.26
KMCE,06/23/2020 08:00 PDT,24,53.62,3.09,320,2020-06-23 08:00:00 UTC,2.19,3.47,3.68,10056,-58.33,87.23,36.63,3.47
