Station_ID, Date_Time, air_temp in Fahrenheit,relative_humidity as a %, wind_speed as Miles/Hour, wind_direction as degrees,date,pm1,pm2_5,pm10,upTimeMin,rssi_dbm,temp,humidity,pm2_5atm
MPOC1,02/14/2019 08:07 PST,12.78,99,4.47,156,2020-02-14 08:00:00 UTC,2.25,3.12,3.4,25453,-60.43,54.9,38.07,3.12
MPOC1,02/14/2019 14:07 PST,7.78,94,4.47,289,2020-02-14 14:00:00 UTC,1.74,2.4,2.65,25813,-60.8,53.9,39.27,2.4
MPOC1,02/14/2019 20:07 PST,6.11,100,0,0,2020-02-14 20:00:00 UTC,8.16,12.15,13.2,26173,-61.73,72.57,26,12.15
MPOC1,02/15/2019 02:07 PST,4.44,98,0.45,109,2020-02-15 02:00:00 UTC,2.96,3.74,3.97,26533,-62.23,63.8,32.57,3.74
MPOC1,02/15/2019 08:07 PST,4.44,100,2.23,191,2020-02-15 08:00:00 UTC,5.29,6.73,7.21,26893,-61.83,55,46.87,6.73
MPOC1,02/15/2019 14:07 PST,5,94,0.9,196,2020-02-15 14:00:00 UTC,11.67,15.72,16.45,27253,-62.87,53.97,47.47,15.72
MPOC1,02/15/2019 20:07 PST,2.22,100,0.9,326,2020-02-15 20:00:00 UTC,9.07,11.43,11.81,27613,-60.17,73.27,29.9,11.43
MPOC1,02/16/2019 02:07 PST,-0.56,100,0.45,334,2020-02-16 02:00:00 UTC,7.82,10.1,10.5,27973,-59.47,64.33,37.33,10.1
MPOC1,02/16/2019 08:07 PST,0.56,100,0,0,2020-02-16 08:00:00 UTC,9.57,12.22,12.75,28333,-59.37,56.33,45.67,12.22
MPOC1,02/16/2019 14:07 PST,3.33,96,0.9,354,2020-02-16 14:00:00 UTC,6.33,8.09,8.59,28693,-61.33,55.13,47.5,8.09
MPOC1,02/16/2019 20:07 PST,0.56,100,0.45,192,2020-02-16 20:00:00 UTC,5.86,7.11,7.36,29053,-62.8,73.6,30.7,7.11
MPOC1,02/17/2019 02:07 PST,0,100,0.9,48,2020-02-17 02:00:00 UTC,0.52,0.96,1.11,29413,-60.47,64.13,28.43,0.96
MPOC1,02/17/2019 08:07 PST,0.56,100,0,0,2020-02-17 08:00:00 UTC,1.6,2.35,2.64,29773,-61.43,57.03,39,2.35
MPOC1,02/17/2019 14:07 PST,2.22,97,1.79,277,2020-02-17 14:00:00 UTC,2.45,3.62,3.92,30133,-61.13,54.03,44.9,3.62
MPOC1,02/17/2019 20:07 PST,-0.56,100,1.34,3,2020-02-17 20:00:00 UTC,6.87,8.86,9.28,30493,-61.37,73.47,29.5,8.86
MPOC1,02/18/2019 02:07 PST,-2.78,100,1.34,351,2020-02-18 02:00:00 UTC,8.55,11.33,12.01,30853,-60.07,63.1,40.93,11.33
MPOC1,02/18/2019 08:07 PST,-1.67,95,0.45,358,2020-02-18 08:00:00 UTC,7.81,11.14,11.94,31213,-63.57,55.67,49.1,11.14
MPOC1,02/18/2019 14:07 PST,6.67,68,3.13,275,2020-02-18 14:00:00 UTC,6.99,9.93,10.53,31573,-62.1,54.73,50.03,9.93
MPOC1,02/18/2019 20:07 PST,-1.11,99,0.9,356,2020-02-18 20:00:00 UTC,7.75,10.17,10.67,31933,-61.73,73.27,29.03,10.17
MPOC1,02/19/2019 02:07 PST,-2.22,100,2.23,354,2020-02-19 02:00:00 UTC,8.28,10.83,11.43,32293,-60.3,63.73,38.97,10.83
MPOC1,02/19/2019 08:07 PST,0,89,1.34,353,2020-02-19 08:00:00 UTC,8.73,12.09,12.82,32653,-61.97,54.63,48.77,12.09
MPOC1,02/19/2019 14:07 PST,7.78,55,1.79,248,2020-02-19 14:00:00 UTC,17.53,24.94,26.47,33013,-62.07,53.5,50.03,24.94
MPOC1,02/19/2019 20:07 PST,0,94,1.34,1,2020-02-19 20:00:00 UTC,11.91,15.95,16.66,33373,-60.37,74.07,27.27,15.95
MPOC1,02/20/2019 02:07 PST,-1.11,99,2.68,354,2020-02-20 02:00:00 UTC,9.59,12.93,13.64,33733,-60.4,62.33,39.07,12.93
MPOC1,02/20/2019 08:07 PST,1.67,93,0.9,355,2020-02-20 08:00:00 UTC,12.52,17.33,18.34,34093,-60.37,55.43,46.5,17.33
MPOC1,02/20/2019 14:07 PST,4.44,64,2.23,174,2020-02-20 14:00:00 UTC,7.14,9.89,10.44,34453,-61.4,52.67,43,9.89
MPOC1,02/20/2019 20:07 PST,1.11,99,3.58,354,2020-02-20 20:00:00 UTC,3.77,5.06,5.4,34813,-63.8,76.6,14.97,5.06
MPOC1,02/21/2019 02:07 PST,0,100,0,0,2020-02-21 02:00:00 UTC,3.32,4.6,4.91,35173,-59.37,65.43,24.07,4.6
MPOC1,02/21/2019 08:07 PST,0,100,1.34,280,2020-02-21 08:00:00 UTC,1.08,1.7,1.91,35533,-61.43,57.8,24.87,1.7
MPOC1,02/21/2019 14:07 PST,6.67,70,4.02,249,2020-02-21 14:00:00 UTC,1.04,1.58,1.74,35893,-63.4,57.17,25.7,1.58
MPOC1,02/21/2019 20:07 PST,4.44,33,3.13,13,2020-02-21 20:00:00 UTC,2.5,3.37,3.58,36253,-62,73.97,20.33,3.37
MPOC1,02/22/2019 02:07 PST,-2.78,79,2.68,353,2020-02-22 02:00:00 UTC,0.2,0.67,0.78,36612,-64.41,69.69,22.14,0.67
MPOC1,02/22/2019 08:07 PST,0.56,57,0.9,142,2020-02-22 08:00:00 UTC,3.47,4.66,4.99,36973,-60.57,63.43,32.43,4.66
MPOC1,02/22/2019 14:07 PST,8.33,59,2.23,229,2020-02-22 14:00:00 UTC,0.82,1.25,1.34,37333,-62.73,60.13,48.27,1.25
MPOC1,02/22/2019 20:07 PST,0.56,88,2.23,351,2020-02-22 20:00:00 UTC,7.34,10.2,10.76,37692,-60.61,65.84,38.35,10.2
MPOC1,02/23/2019 02:07 PST,-1.67,98,3.13,355,2020-02-23 02:00:00 UTC,9.54,12.32,13,38052,-62.19,64,42.58,12.32
MPOC1,02/23/2019 08:07 PST,1.67,92,1.34,351,2020-02-23 08:00:00 UTC,6.95,9.69,10.31,38412,-61.86,55.24,49.69,9.69
MPOC1,02/23/2019 14:07 PST,10,55,2.23,256,2020-02-23 14:00:00 UTC,9.88,14.72,15.71,38773,-60.63,53.07,49.97,14.72
MPOC1,02/23/2019 20:07 PST,3.89,84,1.79,351,2020-02-23 20:00:00 UTC,8.33,11.43,12.19,39131,-61.53,71.37,33.63,11.43
MPOC1,02/24/2019 02:07 PST,3.33,93,1.79,4,2020-02-24 02:00:00 UTC,10.05,14.27,15.37,39491,-60.63,62.83,44.63,14.27
MPOC1,02/24/2019 08:07 PST,5.56,79,0,0,2020-02-24 08:00:00 UTC,7.32,10.43,11.31,39851,-59.77,55.23,50.47,10.43
MPOC1,02/24/2019 14:07 PST,14.44,49,2.23,226,2020-02-24 14:00:00 UTC,7.79,11.3,12.2,40211,-59.93,52.9,52.17,11.3
MPOC1,02/24/2019 20:07 PST,6.11,67,2.23,1,2020-02-24 20:00:00 UTC,7.58,10.26,10.79,40571,-59.73,72.1,38.03,10.26
MPOC1,02/25/2019 02:07 PST,5,85,2.23,354,2020-02-25 02:00:00 UTC,5.75,8.17,8.64,40931,-61.6,63.87,38.43,8.17
MPOC1,02/25/2019 08:07 PST,8.33,68,1.34,352,2020-02-25 08:00:00 UTC,2.59,3.74,4.06,41291,-60.03,54.13,43.1,3.74
MPOC1,02/25/2019 14:07 PST,15.56,32,4.02,173,2020-02-25 14:00:00 UTC,14.28,21.41,22.95,41651,-61.5,54,52.47,21.41
MPOC1,02/25/2019 20:07 PST,13.33,35,2.68,165,2020-02-25 20:00:00 UTC,9.82,13.08,13.69,42011,-61.7,76.27,29.47,13.08
MPOC1,02/26/2019 02:07 PST,11.11,43,1.34,136,2020-02-26 02:00:00 UTC,8.93,11.84,12.26,42371,-59.63,68.1,39.53,11.84
MPOC1,02/26/2019 08:07 PST,12.22,38,1.79,187,2020-02-26 08:00:00 UTC,2.22,3,3.3,42731,-63.23,58.73,35.9,3
MPOC1,02/26/2019 14:07 PST,14.44,35,3.13,162,2020-02-26 14:00:00 UTC,0.24,0.67,0.75,43091,-61.2,57.07,31.5,0.67
MPOC1,02/26/2019 20:07 PST,12.78,33,2.23,142,2020-02-26 20:00:00 UTC,0.72,1.15,1.28,43451,-60.73,80.93,11.83,1.15
MPOC1,02/27/2019 02:07 PST,10.56,51,1.79,165,2020-02-27 02:00:00 UTC,2.95,3.81,4.07,43811,-61.23,71.13,24.57,3.81
MPOC1,02/27/2019 08:07 PST,8.89,80,1.79,158,2020-02-27 08:00:00 UTC,1.8,2.49,2.65,44171,-62.07,61.07,32.07,2.49
MPOC1,02/27/2019 14:07 PST,15,50,4.02,166,2020-02-27 14:00:00 UTC,1.57,2.11,2.27,44531.71,-63.68,57.86,33.96,2.11
MPOC1,02/27/2019 20:07 PST,11.11,91,1.79,162,2020-02-27 20:00:00 UTC,7.52,9.4,9.81,44891,-60.87,83.6,17.2,9.4
MPOC1,02/28/2019 02:07 PST,9.44,100,0.45,113,2020-02-28 02:00:00 UTC,8.14,10.71,11.16,45251,-62,71.5,30.33,10.71
MPOC1,02/28/2019 08:07 PST,10,100,2.23,195,2020-02-28 08:00:00 UTC,8.16,10.55,11.01,45611,-65.5,61.97,29.67,10.55
MPOC1,02/28/2019 14:07 PST,11.67,84,1.34,164,2020-02-28 14:00:00 UTC,5.26,7.01,7.46,45971,-63.47,59.1,29.4,7.01
MPOC1,02/28/2019 20:07 PST,8.89,100,1.34,355,2020-02-28 20:00:00 UTC,3.04,3.98,4.21,46331,-60.47,82.7,11.7,3.98
MPOC1,03/01/2019 02:07 PST,6.11,100,2.23,355,2020-03-01 02:00:00 UTC,1.26,2.03,2.26,48131,-62,66.03,25.87,2.03
MPOC1,03/01/2019 08:07 PST,7.78,100,0.9,358,2020-03-01 08:00:00 UTC,0.68,1.28,1.47,48491,-65.1,59.93,24.43,1.28
MPOC1,03/01/2019 14:07 PST,11.67,81,0.45,204,2020-03-01 14:00:00 UTC,0.5,1.28,1.57,48851,-64,55.83,48.87,1.28
MPOC1,03/01/2019 20:07 PST,9.44,97,0,0,2020-03-01 20:00:00 UTC,0.66,1.19,1.39,49211,-63.63,56.33,48.67,1.19
MPOC1,03/02/2019 02:07 PST,8.89,100,1.34,117,2020-03-02 02:00:00 UTC,2.37,3.84,4.2,49571,-61.87,55.6,45.3,3.84
MPOC1,03/02/2019 08:07 PST,10,100,4.02,192,2020-03-02 08:00:00 UTC,0.05,0.14,0.2,49931,-63,49.27,42.3,0.14
MPOC1,03/02/2019 14:07 PST,13.89,89,0.45,186,2020-03-02 14:00:00 UTC,0,0,0.01,50291,-63.73,46.53,35.33,0
MPOC1,03/02/2019 20:07 PST,10,100,0.45,326,2020-03-02 20:00:00 UTC,3.24,4.57,5.05,50651,-59.3,64.5,35.23,4.57
MPOC1,03/03/2019 02:07 PST,10,100,0.9,156,2020-03-03 02:00:00 UTC,0.4,0.83,0.98,51011,-60.03,61.43,29.87,0.83
MPOC1,03/03/2019 08:07 PST,9.44,100,1.79,154,2020-03-03 08:00:00 UTC,3.86,5.11,5.62,51371,-61.03,51.4,42.53,5.11
MPOC1,03/03/2019 14:07 PST,11.11,96,1.79,159,2020-03-03 14:00:00 UTC,10.47,13.54,14.38,51731,-60.73,50.57,46.93,13.54
MPOC1,03/03/2019 20:07 PST,9.44,100,1.34,356,2020-03-03 20:00:00 UTC,6.78,8.4,8.68,52091,-61.9,75.6,24.73,8.4
MPOC1,03/04/2019 02:07 PST,8.33,100,0,0,2020-03-04 02:00:00 UTC,5.5,7.09,7.4,52451,-60.17,66.6,33.2,7.09
MPOC1,03/04/2019 08:07 PST,6.67,84,1.79,336,2020-03-04 08:00:00 UTC,3.2,4.27,4.59,52811,-60.33,59,35.73,4.27
MPOC1,03/04/2019 14:07 PST,11.67,66,1.79,263,2020-03-04 14:00:00 UTC,2.49,3.5,3.79,53171,-61.1,56.97,35.1,3.5
MPOC1,03/04/2019 20:07 PST,8.89,84,0.45,56,2020-03-04 20:00:00 UTC,2.65,3.32,3.52,53531,-60,81.13,17.2,3.32
MPOC1,03/05/2019 02:07 PST,6.67,100,1.34,10,2020-03-05 02:00:00 UTC,9.04,11.13,11.5,217,-59.4,72.13,27.2,11.13
MPOC1,03/05/2019 08:07 PST,7.78,97,0.9,24,2020-03-05 08:00:00 UTC,2.72,3.52,3.77,577,-61.4,60.33,33,3.52
MPOC1,03/05/2019 14:07 PST,7.78,97,2.68,141,2020-03-05 14:00:00 UTC,3.29,4.69,5.06,937,-62.27,59.13,33.97,4.69
MPOC1,03/05/2019 20:07 PST,10,88,0.45,145,2020-03-05 20:00:00 UTC,2.87,3.66,3.84,1297,-61.47,83.87,15.87,3.66
MPOC1,03/06/2019 02:07 PST,10,100,4.47,182,2020-03-06 02:00:00 UTC,4.94,6.27,6.61,1657,-59,73.53,24.6,6.27
MPOC1,03/06/2019 08:07 PST,9.44,100,4.47,162,2020-03-06 08:00:00 UTC,4.83,6.54,7.01,2017,-60.17,61.7,34.03,6.54
MPOC1,03/06/2019 14:07 PST,13.33,85,5.37,163,2020-03-06 14:00:00 UTC,8.55,11.7,12.34,2377,-60.07,60.07,33.77,11.7
MPOC1,03/06/2019 20:07 PST,8.33,100,0.45,356,2020-03-06 20:00:00 UTC,8.73,11.65,12.3,2737,-59.67,80.27,19.37,11.65
MPOC1,03/07/2019 02:07 PST,6.67,100,0.45,39,2020-03-07 02:00:00 UTC,8.92,11.71,12.46,3097,-58.43,71.47,31.27,11.71
MPOC1,03/07/2019 08:07 PST,7.78,100,0,0,2020-03-07 08:00:00 UTC,14.61,19.69,20.64,3457,-62.07,64,41.7,19.69
MPOC1,03/07/2019 14:07 PST,9.44,93,1.34,187,2020-03-07 14:00:00 UTC,0.01,0.12,0.18,3817,-60.33,56.33,47.8,0.12
MPOC1,03/07/2019 20:07 PST,5.56,100,0.45,170,2020-03-07 20:00:00 UTC,0.09,0.25,0.29,4177,-63.43,58.6,45.73,0.25
MPOC1,03/08/2019 02:07 PST,3.33,95,3.13,314,2020-03-08 02:00:00 UTC,3.23,4.13,4.4,4537,-59.07,58.33,43.13,4.13
MPOC1,03/08/2019 08:07 PST,4.44,88,0.45,230,2020-03-08 08:00:00 UTC,7.28,9.54,9.85,4897,-61.23,54.8,47.07,9.54
MPOC1,03/08/2019 14:07 PST,8.89,55,2.23,248,2020-03-08 14:00:00 UTC,1.58,2.09,2.2,5257,-62.5,54.3,49.5,2.09
MPOC1,03/08/2019 20:07 PST,1.67,87,3.13,342,2020-03-08 20:00:00 UTC,5.78,7.4,7.8,5617,-62.33,60.3,42.9,7.4
MPOC1,03/09/2019 02:07 PST,-0.56,98,1.79,349,2020-03-09 02:00:00 UTC,1.57,2.06,2.21,5977,-58.8,61.37,38.43,2.06
MPOC1,03/09/2019 08:07 PST,5.56,71,0.45,168,2020-03-09 08:00:00 UTC,2.58,3.4,3.67,6337,-60.73,56.8,43.4,3.4
MPOC1,03/09/2019 14:07 PST,7.78,62,4.02,172,2020-03-09 14:00:00 UTC,0.54,0.82,0.87,6697,-61.33,55.03,44.1,0.82
MPOC1,03/09/2019 20:07 PST,3.89,87,2.23,172,2020-03-09 20:00:00 UTC,2.07,2.6,2.78,7057,-60.67,67.5,31.7,2.6
MPOC1,03/10/2019 08:07 PDT,0.56,100,1.79,357,2020-03-10 08:00:00 UTC,1.87,2.37,2.48,7777,-58.57,58.83,38.8,2.37
MPOC1,03/10/2019 14:07 PDT,11.11,49,2.68,199,2020-03-10 14:00:00 UTC,0.28,0.62,0.67,8137,-59.73,59.77,29.8,0.62
MPOC1,03/10/2019 20:07 PDT,5,89,1.79,313,2020-03-10 20:00:00 UTC,1.31,1.83,1.93,8497,-60.5,72.3,22.03,1.83
MPOC1,03/11/2019 02:07 PDT,1.11,100,1.34,348,2020-03-11 02:00:00 UTC,5.67,7.39,7.67,8857,-60.83,67.27,33.03,7.39
MPOC1,03/11/2019 08:07 PDT,1.11,100,1.34,2,2020-03-11 08:00:00 UTC,0,0,0,0,0,0,0,0
MPOC1,03/11/2019 14:07 PDT,13.33,55,4.02,273,2020-03-11 14:00:00 UTC,0,0,0,0,0,0,0,0
MPOC1,03/11/2019 20:07 PDT,7.78,72,0.9,14,2020-03-11 20:00:00 UTC,0,0,0,0,0,0,0,0
MPOC1,03/12/2019 02:07 PDT,2.78,92,1.34,355,2020-03-12 02:00:00 UTC,0,0,0,0,0,0,0,0
MPOC1,03/12/2019 08:07 PDT,2.78,98,2.23,356,2020-03-12 08:00:00 UTC,0,0,0,0,0,0,0,0
MPOC1,03/12/2019 14:07 PDT,13.33,63,3.13,226,2020-03-12 14:00:00 UTC,0,0,0,0,0,0,0,0
MPOC1,03/12/2019 20:07 PDT,7.22,88,1.34,326,2020-03-12 20:00:00 UTC,0,0,0,0,0,0,0,0
MPOC1,03/13/2019 02:07 PDT,3.89,83,2.68,330,2020-03-13 02:00:00 UTC,10.23,13.56,14.08,228,-59.57,70.57,37.03,13.56
MPOC1,03/13/2019 08:07 PDT,0.56,77,0.9,360,2020-03-13 08:00:00 UTC,9.78,13.18,13.82,588,-59.93,59.83,48.5,13.18
MPOC1,03/13/2019 14:07 PDT,10.56,61,4.02,268,2020-03-13 14:00:00 UTC,28.49,43.93,47.04,948,-62.1,58.13,53.2,41.04
MPOC1,03/13/2019 20:07 PDT,5.56,61,0,0,2020-03-13 20:00:00 UTC,9.7,12.84,13.47,1308,-59.9,70.77,39.17,12.84
MPOC1,03/14/2019 02:07 PDT,1.11,85,3.13,353,2020-03-14 02:00:00 UTC,7.52,9.72,10.1,1668,-63.63,67.33,36.7,9.72
MPOC1,03/14/2019 08:07 PDT,2.22,88,3.13,354,2020-03-14 08:00:00 UTC,1.13,2.16,2.64,2028,-61.1,57.2,51.87,2.16
MPOC1,03/14/2019 14:07 PDT,13.33,49,3.13,181,2020-03-14 14:00:00 UTC,0.4,1.06,1.35,2388,-60.83,55.3,53.1,1.06
MPOC1,03/14/2019 20:07 PDT,10.56,58,0.45,73,2020-03-14 20:00:00 UTC,0.3,0.68,0.82,2748,-59,60.77,42.07,0.68
MPOC1,03/15/2019 02:07 PDT,3.33,91,2.68,358,2020-03-15 02:00:00 UTC,0.7,1.21,1.43,3108,-61.1,57.67,54.93,1.21
MPOC1,03/15/2019 08:07 PDT,3.89,79,2.23,357,2020-03-15 08:00:00 UTC,0.46,1.08,1.31,3468,-59.67,53.8,54.57,1.08
MPOC1,03/15/2019 14:07 PDT,15.56,34,2.23,297,2020-03-15 14:00:00 UTC,0.51,1.21,1.45,3828,-61.9,52.77,56.63,1.21
MPOC1,03/15/2019 20:07 PDT,7.78,68,2.23,344,2020-03-15 20:00:00 UTC,0.64,1.18,1.47,4188,-63.57,53.33,60.13,1.18
MPOC1,03/16/2019 02:07 PDT,4.44,88,2.23,350,2020-03-16 02:00:00 UTC,0,0.07,0.14,4548,-66.33,53.97,59.7,0.07
MPOC1,03/16/2019 08:07 PDT,5,86,2.23,348,2020-03-16 08:00:00 UTC,0,0,0,4908,-63.9,52.4,61.8,0
MPOC1,03/16/2019 14:07 PDT,17.22,48,3.13,294,2020-03-16 14:00:00 UTC,0,0.01,0.03,5268,-64.97,51.9,62.67,0.01
MPOC1,03/16/2019 20:07 PDT,10,71,0.9,4,2020-03-16 20:00:00 UTC,0,0,0.01,5628,-67.83,50.23,59.1,0
MPOC1,03/17/2019 02:07 PDT,6.11,94,3.13,357,2020-03-17 02:00:00 UTC,0.88,1.48,1.64,34.3,-65.83,48,53.97,1.45
MPOC1,03/17/2019 08:07 PDT,6.11,81,2.23,2,2020-03-17 08:00:00 UTC,0.38,0.73,0.88,369,-64.17,47.83,53.73,0.73
MPOC1,03/17/2019 14:07 PDT,21.11,31,2.68,302,2020-03-17 14:00:00 UTC,0.09,0.11,0.14,729,-67.37,47.57,53.3,0.11
MPOC1,03/17/2019 20:07 PDT,12.22,43,1.34,21,2020-03-17 20:00:00 UTC,0,0,0.01,1089,-60.07,54.13,45.23,0
MPOC1,03/18/2019 02:07 PDT,9.44,44,2.23,0,2020-03-18 02:00:00 UTC,0,0.06,0.11,1449,-65.13,52.03,49.77,0.06
MPOC1,03/18/2019 08:07 PDT,7.78,54,3.13,355,2020-03-18 08:00:00 UTC,0.78,1.09,1.17,1809,-63.2,48.57,52,1.09
MPOC1,03/18/2019 14:07 PDT,22.78,23,3.13,206,2020-03-18 14:00:00 UTC,2.13,3.04,3.23,2169,-64.57,46.97,52.87,3.04
MPOC1,03/18/2019 20:07 PDT,12.78,51,3.58,350,2020-03-18 20:00:00 UTC,5.63,7.37,7.74,2529,-62.6,57.33,40.97,7.35
MPOC1,03/19/2019 02:07 PDT,10,56,3.13,353,2020-03-19 02:00:00 UTC,5.04,6.54,6.89,2889,-64.1,56.83,39.97,6.54
MPOC1,03/19/2019 08:07 PDT,9.44,62,3.13,356,2020-03-19 08:00:00 UTC,1.03,1.61,1.78,3249,-60.6,51.97,49.57,1.61
MPOC1,03/19/2019 14:07 PDT,21.11,36,2.23,212,2020-03-19 14:00:00 UTC,0.64,1.02,1.12,3609,-62.47,52,53.8,1.02
MPOC1,03/19/2019 20:07 PDT,16.11,50,0.45,275,2020-03-19 20:00:00 UTC,5.06,6.67,6.91,3969,-61.23,59.3,44.5,6.67
MPOC1,03/20/2019 02:07 PDT,7.22,100,0,0,2020-03-20 02:00:00 UTC,0.03,0.15,0.2,4329,-61.7,52.83,49.13,0.15
MPOC1,03/20/2019 08:07 PDT,8.33,85,1.79,163,2020-03-20 08:00:00 UTC,2.98,4.09,4.3,4689,-64.8,48.67,50.47,4.09
MPOC1,03/20/2019 14:07 PDT,11.67,70,2.23,222,2020-03-20 14:00:00 UTC,1.78,2.67,2.84,5049,-63.57,47.27,51.7,2.67
MPOC1,03/20/2019 20:07 PDT,8.33,80,1.79,321,2020-03-20 20:00:00 UTC,0,0.01,0.04,5409,-61.4,64.3,31.6,0.01
MPOC1,03/21/2019 02:07 PDT,6.67,99,0.45,29,2020-03-21 02:00:00 UTC,2.45,3.48,3.7,5769,-61.3,59.57,38.1,3.48
MPOC1,03/21/2019 08:07 PDT,5,100,1.34,344,2020-03-21 08:00:00 UTC,0.05,0.21,0.28,6129,-60.4,53,47.7,0.21
MPOC1,03/21/2019 14:07 PDT,11.67,67,2.68,306,2020-03-21 14:00:00 UTC,0.73,1.13,1.26,6489,-63.27,54.67,51.03,1.13
MPOC1,03/21/2019 20:07 PDT,10.56,62,1.79,320,2020-03-21 20:00:00 UTC,0.39,0.68,0.76,6849.14,-64.21,62.46,42.96,0.68
MPOC1,03/22/2019 02:07 PDT,3.33,99,1.34,10,2020-03-22 02:00:00 UTC,1.76,2.51,2.72,7209,-64.33,61.43,37.33,2.51
MPOC1,03/22/2019 08:07 PDT,5,100,0.9,354,2020-03-22 08:00:00 UTC,4.82,7.25,7.86,7569,-61.1,53.57,49.1,7.25
MPOC1,03/22/2019 14:07 PDT,13.33,56,2.23,265,2020-03-22 14:00:00 UTC,4.17,6.48,7.05,7929,-60,56.13,47.23,6.48
MPOC1,03/22/2019 20:07 PDT,9.44,80,0.9,345,2020-03-22 20:00:00 UTC,1.17,1.51,1.56,8289,-63.1,68.7,35.87,1.51
MPOC1,03/23/2019 02:07 PDT,7.78,89,1.34,346,2020-03-23 02:00:00 UTC,2.08,2.77,2.95,8649,-60.83,64.47,36.57,2.77
MPOC1,03/23/2019 08:07 PDT,7.22,95,0.9,339,2020-03-23 08:00:00 UTC,3.54,4.76,5.04,9009,-62.7,58.17,55.13,4.76
MPOC1,03/23/2019 14:07 PDT,12.22,64,2.23,349,2020-03-23 14:00:00 UTC,0.04,0.16,0.24,9369,-65.97,56.43,57.03,0.16
MPOC1,03/23/2019 20:07 PDT,7.22,83,1.79,322,2020-03-23 20:00:00 UTC,0,0,0.01,9729,-61.27,61.4,52.83,0
MPOC1,03/24/2019 02:07 PDT,6.67,78,1.79,305,2020-03-24 02:00:00 UTC,12.97,17.26,18.11,10088,-63.03,60.58,54.97,17.26
MPOC1,03/24/2019 08:07 PDT,3.89,81,1.79,351,2020-03-24 08:00:00 UTC,3.76,4.92,5.2,10449,-61.93,54.23,54,4.92
MPOC1,03/24/2019 14:07 PDT,16.11,34,1.79,202,2020-03-24 14:00:00 UTC,1.79,2.75,3.17,10809,-67.2,55.97,55.43,2.75
MPOC1,03/24/2019 20:07 PDT,8.33,82,1.79,347,2020-03-24 20:00:00 UTC,0.99,1.47,1.57,11168,-63.52,55.06,55,1.47
MPOC1,03/25/2019 02:07 PDT,4.44,92,2.68,352,2020-03-25 02:00:00 UTC,0.74,1.42,1.64,11529,-66.97,56.73,52.53,1.42
MPOC1,03/25/2019 08:07 PDT,7.22,68,2.23,352,2020-03-25 08:00:00 UTC,0.21,0.56,0.68,11889,-64.13,54,55.87,0.56
MPOC1,03/25/2019 14:07 PDT,19.44,31,3.13,155,2020-03-25 14:00:00 UTC,0,0.01,0.02,12247,-60.37,51.7,54.07,0.01
MPOC1,03/25/2019 20:07 PDT,11.11,63,2.23,351,2020-03-25 20:00:00 UTC,0.01,0.1,0.21,12607,-67.33,56.47,46.07,0.1
MPOC1,03/26/2019 02:07 PDT,8.33,74,3.13,351,2020-03-26 02:00:00 UTC,0.55,0.97,1.1,12967,-63.13,52.3,49.27,0.97
MPOC1,03/26/2019 08:07 PDT,8.89,75,1.34,18,2020-03-26 08:00:00 UTC,0.61,0.95,1.05,13327,-57.7,49.43,51.13,0.95
MPOC1,03/26/2019 14:07 PDT,18.33,48,2.23,201,2020-03-26 14:00:00 UTC,0.43,0.75,0.83,13689,-55.73,48.23,51.1,0.75
MPOC1,03/26/2019 20:07 PDT,12.22,71,1.34,350,2020-03-26 20:00:00 UTC,0.33,0.63,0.7,14047,-62.5,57.27,40.13,0.63
MPOC1,03/27/2019 02:07 PDT,10.56,76,0.45,42,2020-03-27 02:00:00 UTC,0.12,0.33,0.4,14407,-62.77,52.67,45.23,0.33
MPOC1,03/27/2019 08:07 PDT,10,94,1.34,187,2020-03-27 08:00:00 UTC,0.35,0.65,0.72,14767,-59.47,45.67,52.33,0.65
MPOC1,03/27/2019 14:07 PDT,12.78,83,3.58,164,2020-03-27 14:00:00 UTC,0.18,0.5,0.58,15127,-58.23,44.8,50.73,0.5
MPOC1,03/27/2019 20:07 PDT,10,87,1.34,317,2020-03-27 20:00:00 UTC,0.9,1.19,1.25,15487,-64.03,61.13,36.77,1.19
MPOC1,03/28/2019 02:07 PDT,4.44,94,2.68,345,2020-03-28 02:00:00 UTC,1.52,2.11,2.32,15847,-62.03,58.13,39.57,2.11
MPOC1,03/28/2019 08:07 PDT,7.22,87,1.79,339,2020-03-28 08:00:00 UTC,3.71,5.69,6.1,16207,-62.23,51.9,44.97,5.69
MPOC1,03/28/2019 14:07 PDT,13.89,54,2.23,252,2020-03-28 14:00:00 UTC,2.4,3.88,4.27,16567,-60.47,49.2,49.03,3.88
MPOC1,03/28/2019 20:07 PDT,8.33,72,0.9,320,2020-03-28 20:00:00 UTC,3.54,5.45,5.88,16927,-64.97,59.17,40.67,5.45
MPOC1,03/29/2019 02:07 PDT,6.11,80,0.45,270,2020-03-29 02:00:00 UTC,3.49,4.92,5.18,17287,-63.43,57.63,42.8,4.92
MPOC1,03/29/2019 08:07 PDT,7.22,77,0.9,148,2020-03-29 08:00:00 UTC,2.18,3.26,3.62,17647,-56.63,54.97,49.9,3.26
MPOC1,03/29/2019 14:07 PDT,14.44,57,3.13,254,2020-03-29 14:00:00 UTC,2.17,3.31,3.62,18007,-59.1,54.83,53.33,3.31
