Station_ID, Date_Time, air_temp in Fahrenheit,relative_humidity as a %, wind_speed as Miles/Hour, wind_direction as degrees,date,pm1,pm2_5,pm10,upTimeMin,rssi_dbm,temp,humidity,pm2_5atm
TS623,09/28/2020 14:34 UTC,16.11,100,0.45,39,2020-09-28 14:00:00 UTC,24.84,30.39,33.18,57,-22.2,76,40.8,29.15
TS623,09/28/2020 20:34 UTC,33.33,20,2.68,313,2020-09-28 20:00:00 UTC,22.76,26.68,27.72,417,-24,93.6,15.6,26.58
TS623,09/29/2020 02:34 UTC,25,35,0.45,286,2020-09-29 02:00:00 UTC,8.92,10,10.42,777,-22.6,94.8,18.4,10
TS623,09/29/2020 08:34 UTC,18.89,77,1.79,80,2020-09-29 08:00:00 UTC,13.59,16.24,17.47,1137,-22.8,83,29.6,16.24
TS623,09/29/2020 14:34 UTC,17.22,94,1.79,83,2020-09-29 14:00:00 UTC,30.25,38,41.34,1497,-21.4,74.4,41.2,34.5
TS623,09/29/2020 20:34 UTC,35.56,23,1.79,105,2020-09-29 20:00:00 UTC,19.58,23,24.78,1857,-23.8,95.6,19.2,23
TS623,09/30/2020 02:34 UTC,28.89,39,2.68,326,2020-09-30 02:00:00 UTC,24.9,29.65,31.34,2217,-19.8,98,22,29.36
TS623,09/30/2020 08:34 UTC,20.56,57,1.79,323,2020-09-30 08:00:00 UTC,20.54,24.85,25.78,2577,-22.6,86,32,24.85
TS623,09/30/2020 14:34 UTC,16.67,99,3.13,336,2020-09-30 14:00:00 UTC,38.02,48.71,51.01,2937,-25.4,76,46,40.52
TS623,09/30/2020 20:34 UTC,33.33,28,3.13,357,2020-09-30 20:00:00 UTC,65.54,89.41,93.97,3297,-23.6,95,19.6,58.82
TS623,10/01/2020 02:34 UTC,25,51,0,0,2020-10-01 02:00:00 UTC,86.81,120.53,127.91,3657,-25.8,96.2,20.6,79.54
TS623,10/01/2020 08:34 UTC,20,78,1.79,88,2020-10-01 08:00:00 UTC,77.52,108.29,113.85,4017,-25.6,85.8,30,71.46
TS623,10/01/2020 14:34 UTC,17.78,85,1.79,90,2020-10-01 14:00:00 UTC,84.39,123.76,132.13,4377,-24,77,41,81.79
TS623,10/01/2020 20:34 UTC,35,25,2.23,243,2020-10-01 20:00:00 UTC,90.7,130.19,139.56,4737,-25.8,94.6,21.2,86.05
TS623,10/02/2020 02:34 UTC,23.33,47,0.9,300,2020-10-02 02:00:00 UTC,86.44,125.56,134.43,5097,-22.8,96,23,82.95
TS623,10/02/2020 08:34 UTC,18.33,87,1.34,74,2020-10-02 08:00:00 UTC,90.21,134.67,143.26,5457,-25,86,32.6,89.06
TS623,10/02/2020 14:34 UTC,16.11,100,0.9,57,2020-10-02 14:00:00 UTC,105.82,166.84,183.03,5817,-27.4,76.6,42.8,110.44
TS623,10/02/2020 20:34 UTC,32.78,27,2.68,336,2020-10-02 20:00:00 UTC,91.39,135.37,144.45,6177,-23.2,92,24.2,89.39
TS623,10/03/2020 02:34 UTC,21.67,59,0.9,329,2020-10-03 02:00:00 UTC,125.1,201.38,229.68,6537,-22.8,92,26.2,133.53
TS623,10/03/2020 08:34 UTC,18.33,92,1.79,93,2020-10-03 08:00:00 UTC,112.11,180.04,194.73,6897,-22.6,84,33,119.29
TS623,10/03/2020 14:34 UTC,15,100,1.79,75,2020-10-03 14:00:00 UTC,123.96,208.91,234.85,7257,-22.4,73.4,46.8,138.51
TS623,10/03/2020 20:34 UTC,32.22,31,2.68,348,2020-10-03 20:00:00 UTC,96.03,152.83,176.05,7617,-23.2,92.4,23.2,101.12
TS623,10/04/2020 02:34 UTC,23.89,52,0,0,2020-10-04 02:00:00 UTC,78.4,117.74,127.57,7977,-22,93.2,24.2,77.71
TS623,10/04/2020 08:34 UTC,16.67,90,1.34,72,2020-10-04 08:00:00 UTC,90.31,143.21,154.58,8337,-22.8,83,31.2,94.73
TS623,10/04/2020 14:34 UTC,15.56,100,1.79,100,2020-10-04 14:00:00 UTC,91.32,145.84,159.79,8697,-22,79,35,96.52
TS623,10/04/2020 20:34 UTC,35,32,1.34,110,2020-10-04 20:00:00 UTC,56.37,81.82,86.46,9057,-23.6,94.8,21.4,53.98
TS623,10/05/2020 02:34 UTC,26.11,35,1.34,333,2020-10-05 02:00:00 UTC,23.37,32.81,35.11,9417,-23,93.4,17,31.43
TS623,10/05/2020 08:34 UTC,16.11,64,1.79,324,2020-10-05 08:00:00 UTC,17,23.76,25.4,9777,-23.4,83,29,23.76
TS623,10/05/2020 14:34 UTC,11.11,84,0.45,326,2020-10-05 14:00:00 UTC,16.79,22.62,24.53,10137,-23.6,73.6,37,22.57
TS623,10/05/2020 20:34 UTC,32.78,24,2.23,323,2020-10-05 20:00:00 UTC,29.67,41.21,43.58,10497,-20.8,91,20.2,36.41
TS623,10/06/2020 02:34 UTC,24.44,38,1.79,306,2020-10-06 02:00:00 UTC,23.27,30.59,32.29,10857,-19.2,94,23,29.95
TS623,10/06/2020 08:34 UTC,15.56,81,1.79,72,2020-10-06 08:00:00 UTC,16.05,20.72,21.95,11217,-22.2,84,25.2,20.72
TS623,10/06/2020 14:34 UTC,12.22,100,0.45,158,2020-10-06 14:00:00 UTC,25.71,35.86,39.65,11577,-25.8,69.8,42,33.2
TS623,10/06/2020 20:34 UTC,31.11,30,3.13,291,2020-10-06 20:00:00 UTC,32.37,45.61,48.57,11937,-22.2,90,22,38.87
TS623,10/07/2020 02:34 UTC,22.78,43,0.45,340,2020-10-07 02:00:00 UTC,22.78,31.99,34.79,12297,-23.4,89,24,30.99
TS623,10/07/2020 08:34 UTC,18.33,74,1.34,103,2020-10-07 08:00:00 UTC,24.67,34.21,36.37,12659,-22.2,83,31,32.26
TS623,10/07/2020 14:34 UTC,11.67,89,0.9,342,2020-10-07 14:00:00 UTC,38.42,57.46,63.94,13019,-26.2,72,42.8,44.35
TS623,10/07/2020 20:34 UTC,31.11,21,2.68,355,2020-10-07 20:00:00 UTC,25.91,35.86,37.86,13379,-21.4,89.8,20,33.22
TS623,10/08/2020 02:34 UTC,22.22,46,1.79,355,2020-10-08 02:00:00 UTC,18.66,25.33,27.19,13739,-22,88,23,25.33
TS623,10/08/2020 08:34 UTC,13.89,79,0.9,217,2020-10-08 08:00:00 UTC,22.2,31.86,34.63,14099,-23,80.4,34,30.82
TS623,10/08/2020 14:34 UTC,11.11,100,1.34,255,2020-10-08 14:00:00 UTC,36.87,58.54,65.97,14459,-21.8,71,44.2,44.88
TS623,10/08/2020 20:34 UTC,24.44,48,4.02,318,2020-10-08 20:00:00 UTC,19.05,27.72,30.69,14819,-24.6,80.2,35.6,27.69
TS623,10/09/2020 02:34 UTC,18.89,66,1.79,10,2020-10-09 02:00:00 UTC,13.88,18.56,20.35,15179,-24.8,83,32.2,18.56
TS623,10/09/2020 08:34 UTC,13.89,91,3.13,333,2020-10-09 08:00:00 UTC,15.05,21.29,23.31,15539,-23.6,77,40,21.29
TS623,10/09/2020 14:34 UTC,11.11,100,2.23,349,2020-10-09 14:00:00 UTC,28.78,46.32,53.41,39,-21.8,65.8,51.2,39.18
TS623,10/09/2020 20:34 UTC,22.22,58,1.79,344,2020-10-09 20:00:00 UTC,11.27,15.12,16.62,399,-21.6,77,41,15.12
TS623,10/10/2020 02:34 UTC,18.89,64,1.79,343,2020-10-10 02:00:00 UTC,7.12,9.61,10.76,759,-22,83,34,9.61
TS623,10/10/2020 08:34 UTC,13.89,96,1.34,324,2020-10-10 08:00:00 UTC,8.72,11.28,12.25,1119,-22.2,77.2,40,11.28
TS623,10/10/2020 14:34 UTC,11.67,100,0.9,320,2020-10-10 14:00:00 UTC,9.4,11.08,11.75,1479,-20.6,71.8,49,11.08
TS623,10/10/2020 20:34 UTC,27.22,45,0.9,34,2020-10-10 20:00:00 UTC,5.06,5.74,6.27,1839,-24.2,83,33.8,5.74
TS623,10/11/2020 02:34 UTC,21.67,64,2.68,326,2020-10-11 02:00:00 UTC,5.29,5.87,6.22,2199,-23.2,83.6,37,5.87
TS623,10/11/2020 08:34 UTC,15,100,0.9,336,2020-10-11 08:00:00 UTC,4.87,5.34,5.47,2559,-24,77.4,46,5.34
TS623,10/11/2020 14:34 UTC,13.33,100,2.23,308,2020-10-11 14:00:00 UTC,6.26,7.39,7.89,2919,-24.4,74.2,44,7.39
TS623,10/11/2020 20:34 UTC,24.44,57,5.37,331,2020-10-11 20:00:00 UTC,6.28,7.22,7.56,3279,-21.6,81,41,7.22
TS623,10/12/2020 02:34 UTC,19.44,47,2.23,299,2020-10-12 02:00:00 UTC,5.73,6.53,6.91,3639,-23.4,82,24,6.53
TS623,10/12/2020 08:34 UTC,13.33,85,0,0,2020-10-12 08:00:00 UTC,5.54,6.52,7.2,3999,-23.4,75.8,29,6.52
TS623,10/12/2020 14:34 UTC,8.33,93,1.34,301,2020-10-12 14:00:00 UTC,7.31,8.62,9.48,4359,-20.8,71,33,8.62
TS623,10/12/2020 20:34 UTC,28.33,25,2.68,350,2020-10-12 20:00:00 UTC,8.95,10.8,11.93,4719,-23.4,85,23,10.8
TS623,10/13/2020 02:34 UTC,21.67,45,1.34,340,2020-10-13 02:00:00 UTC,9.95,11.8,12.71,5079,-26,86.2,23.2,11.8
TS623,10/13/2020 08:34 UTC,13.89,88,1.79,86,2020-10-13 08:00:00 UTC,9.49,11.28,11.98,5439,-27,78,30,11.28
TS623,10/13/2020 14:34 UTC,11.67,100,1.79,92,2020-10-13 14:00:00 UTC,11.3,13.21,13.75,5799,-23.2,72,36.6,13.21
TS623,10/13/2020 20:34 UTC,30.56,25,3.13,333,2020-10-13 20:00:00 UTC,15.48,19.55,21.47,6158,-27.2,88.6,23,19.55
TS623,10/14/2020 02:34 UTC,22.22,46,1.34,331,2020-10-14 02:00:00 UTC,15.44,18.3,19.51,6518,-23.8,89,24,18.3
TS623,10/14/2020 08:34 UTC,15,80,0,0,2020-10-14 08:00:00 UTC,11.41,13.51,14.5,6878,-24.4,80,29.8,13.51
TS623,10/14/2020 14:34 UTC,11.11,92,0.45,297,2020-10-14 14:00:00 UTC,19.63,25.29,28.26,7238,-23.2,72,42.8,25.25
TS623,10/14/2020 20:34 UTC,30,34,4.47,339,2020-10-14 20:00:00 UTC,9.94,11.41,12.22,7598,-24,88,27,11.41
TS623,10/15/2020 02:34 UTC,22.78,55,0.45,286,2020-10-15 02:00:00 UTC,5.76,7.1,8.11,7958,-25.4,90.4,20.4,7.1
TS623,10/15/2020 08:34 UTC,17.22,77,0.9,75,2020-10-15 08:00:00 UTC,5.16,6.16,6.86,8318,-25.2,80,27,6.16
TS623,10/15/2020 14:34 UTC,16.67,50,1.34,40,2020-10-15 14:00:00 UTC,23.75,26.55,28.24,8678,-26.2,73,30.8,25.6
TS623,10/15/2020 20:34 UTC,30,23,1.79,10,2020-10-15 20:00:00 UTC,5.41,6.01,6.42,9038,-24,86.8,17,6.01
TS623,10/16/2020 02:34 UTC,22.22,40,0.45,283,2020-10-16 02:00:00 UTC,7.26,8.62,9.71,9398,-21,88,28,8.62
TS623,10/16/2020 08:34 UTC,15.56,79,2.23,73,2020-10-16 08:00:00 UTC,8.06,9.4,10.39,9758,-21.2,80,30,9.4
TS623,10/16/2020 14:34 UTC,11.67,88,0.45,171,2020-10-16 14:00:00 UTC,17.62,21.56,24.11,10118,-22.2,72,45,21.56
TS623,10/16/2020 20:34 UTC,32.22,23,1.34,265,2020-10-16 20:00:00 UTC,4.47,5.14,5.57,10478,-20.2,89,17,5.14
TS623,10/17/2020 02:34 UTC,21.11,45,0.45,318,2020-10-17 02:00:00 UTC,8.41,9.94,10.7,10838,-20.6,89.8,22,9.94
TS623,10/17/2020 08:34 UTC,15.56,83,1.79,65,2020-10-17 08:00:00 UTC,9.92,12.15,13.61,11198,-22.4,80,29,12.15
TS623,10/17/2020 14:34 UTC,13.33,100,1.79,95,2020-10-17 14:00:00 UTC,20.24,26.93,30.17,11558,-25.8,69.2,39.2,26.91
TS623,10/17/2020 20:34 UTC,32.22,20,1.79,336,2020-10-17 20:00:00 UTC,11.48,14.44,15.21,11918,-23.2,91,16,14.44
TS623,10/18/2020 02:34 UTC,21.67,47,0.9,343,2020-10-18 02:00:00 UTC,9.46,11.26,12.02,12278,-26.8,90.6,24,11.26
TS623,10/18/2020 08:34 UTC,15.56,77,1.79,88,2020-10-18 08:00:00 UTC,12.23,15.07,16.03,12638,-25.8,80,30,15.07
TS623,10/18/2020 14:34 UTC,13.89,92,1.79,82,2020-10-18 14:00:00 UTC,23.31,30.1,31.69,12998,-24.2,76,32,29.51
TS623,10/18/2020 20:34 UTC,32.78,26,1.34,80,2020-10-18 20:00:00 UTC,23.29,29.45,31,13358,-23.6,92,20.6,29.04
TS623,10/19/2020 02:34 UTC,24.44,40,2.23,346,2020-10-19 02:00:00 UTC,10.33,12.76,13.6,13718,-24.2,88.6,26,12.76
TS623,10/19/2020 08:34 UTC,14.44,82,0.9,309,2020-10-19 08:00:00 UTC,10.17,12.23,13.06,14078,-20.2,80,30,12.23
TS623,10/19/2020 14:34 UTC,10.56,98,0.9,270,2020-10-19 14:00:00 UTC,18.74,21.77,23.29,14438,-25,68.8,42.4,21.59
TS623,10/19/2020 20:34 UTC,31.11,26,3.13,347,2020-10-19 20:00:00 UTC,10.09,11.64,11.99,14798,-23.2,90,24.4,11.64
TS623,10/20/2020 02:34 UTC,24.44,46,1.34,352,2020-10-20 02:00:00 UTC,9.81,11.36,12.11,15158,-22,89,29.6,11.36
TS623,10/20/2020 08:34 UTC,16.67,81,0.45,298,2020-10-20 08:00:00 UTC,9.58,11.15,12.03,15518,-23.6,80.2,32,11.15
TS623,10/20/2020 14:34 UTC,10.56,100,0.45,210,2020-10-20 14:00:00 UTC,16.22,19.78,21.23,15878,-27.2,71,43,19.78
TS623,10/20/2020 20:34 UTC,30,29,2.68,343,2020-10-20 20:00:00 UTC,12.15,14.41,15.42,16238,-23.6,87.4,23.4,14.41
TS623,10/21/2020 02:34 UTC,20.56,44,1.34,316,2020-10-21 02:00:00 UTC,7.38,8.28,8.66,16598,-25.4,87.8,23.4,8.28
TS623,10/21/2020 08:34 UTC,15.56,86,1.79,83,2020-10-21 08:00:00 UTC,8.85,10.54,10.92,16958,-20.8,79,30,10.54
TS623,10/21/2020 14:34 UTC,11.67,100,1.79,81,2020-10-21 14:00:00 UTC,11.67,13.97,14.79,17318,-23.8,67.8,41.4,13.97
TS623,10/21/2020 20:34 UTC,29.44,28,2.68,270,2020-10-21 20:00:00 UTC,7.96,9.21,9.84,17678,-25.4,88,22.6,9.21
TS623,10/22/2020 02:34 UTC,19.44,55,1.34,272,2020-10-22 02:00:00 UTC,9.17,10.4,11,18038,-20.6,87,30,10.4
TS623,10/22/2020 08:34 UTC,15,94,1.79,79,2020-10-22 08:00:00 UTC,7.77,8.65,9.21,18398,-23,79,32.4,8.65
TS623,10/22/2020 14:34 UTC,12.22,100,1.34,85,2020-10-22 14:00:00 UTC,19.12,23.36,24.75,18758,-25,68,40,23.36
TS623,10/22/2020 20:34 UTC,25.56,27,4.92,332,2020-10-22 20:00:00 UTC,5.38,6.3,7.11,19118,-24,81,20,6.3
TS623,10/23/2020 02:34 UTC,19.44,37,2.68,294,2020-10-23 02:00:00 UTC,6.34,7.76,8.82,19478,-24,81,25.4,7.76
TS623,10/23/2020 08:34 UTC,15,28,2.68,326,2020-10-23 08:00:00 UTC,3.95,4.3,4.58,19838,-21.4,76,22.2,4.3
TS623,10/23/2020 14:34 UTC,8.89,55,0.9,305,2020-10-23 14:00:00 UTC,4.62,5.22,5.71,20198,-25.2,67,29.2,5.22
TS623,10/23/2020 20:34 UTC,24.44,20,4.02,356,2020-10-23 20:00:00 UTC,4.07,4.55,4.85,20558,-26.8,79,14,4.55
TS623,10/24/2020 02:34 UTC,15.56,44,0.9,323,2020-10-24 02:00:00 UTC,5.85,6.75,7.56,20918,-25,80,19,6.75
TS623,10/24/2020 08:34 UTC,10.56,80,1.34,326,2020-10-24 08:00:00 UTC,13.32,16.56,17.52,21278,-26.8,75,36,16.56
TS623,10/24/2020 14:34 UTC,9.44,100,1.34,299,2020-10-24 14:00:00 UTC,14.61,19.5,20.97,21638,-26.5,66,45,19.5
TS623,10/24/2020 20:34 UTC,23.89,40,3.58,307,2020-10-24 20:00:00 UTC,10.59,13.32,14.16,21998,-28.2,79,33,13.32
TS623,10/25/2020 02:34 UTC,16.67,61,0.9,290,2020-10-25 02:00:00 UTC,9.46,11.52,12.22,22358,-23.8,82,30,11.52
TS623,10/25/2020 08:34 UTC,12.78,100,2.68,332,2020-10-25 08:00:00 UTC,11.59,14.62,15.6,22718,-27.4,74,39,14.62
TS623,10/25/2020 14:34 UTC,8.33,100,0.9,287,2020-10-25 14:00:00 UTC,13.88,17.81,18.84,23078,-24,71,40.8,17.81
TS623,10/25/2020 20:34 UTC,18.89,64,4.92,331,2020-10-25 20:00:00 UTC,12.66,15.61,16.68,23438,-26.8,76,39,15.61
TS623,10/26/2020 02:34 UTC,15.56,52,4.02,311,2020-10-26 02:00:00 UTC,9.58,11.28,11.82,23798,-27,74,30.8,11.28
TS623,10/26/2020 08:34 UTC,12.78,22,6.26,324,2020-10-26 08:00:00 UTC,6.39,8.23,10.15,24158,-22.4,69,14,8.23
TS623,10/26/2020 14:34 UTC,8.89,28,4.02,327,2020-10-26 14:00:00 UTC,8.86,10.8,12.3,24518,-21,60.2,15,10.8
TS623,10/26/2020 20:34 UTC,18.89,17,2.23,351,2020-10-26 20:00:00 UTC,9.76,11.97,13.57,24878,-23.6,70.4,12.2,11.97
TS623,10/27/2020 02:34 UTC,13.33,50,0.9,148,2020-10-27 02:00:00 UTC,9.76,12.18,13.99,25238,-22.4,74,13,12.18
TS623,10/27/2020 08:34 UTC,7.22,73,2.23,109,2020-10-27 08:00:00 UTC,9.37,10.79,11.72,25598,-25.4,68,19.2,10.79
TS623,10/27/2020 14:34 UTC,5.56,93,2.23,107,2020-10-27 14:00:00 UTC,17.46,20.91,23.06,25958,-21.8,53.2,37.2,20.91
TS623,10/27/2020 20:34 UTC,21.67,20,1.34,75,2020-10-27 20:00:00 UTC,10.05,11.75,12.87,35,-23.8,74.2,12.4,11.75
TS623,10/28/2020 02:34 UTC,12.78,50,0.9,162,2020-10-28 02:00:00 UTC,10.05,11.71,12.79,395,-23.2,72.6,16.4,11.71
TS623,10/28/2020 08:34 UTC,8.33,80,1.79,89,2020-10-28 08:00:00 UTC,12.84,15.08,16.07,755,-22.4,68,25,15.08
TS623,10/28/2020 14:34 UTC,6.11,89,0.9,132,2020-10-28 14:00:00 UTC,49.05,56.47,59.45,1115,-20.8,59,36,45.03
TS623,10/28/2020 20:34 UTC,23.89,25,0.9,74,2020-10-28 20:00:00 UTC,17.3,21.09,22.35,1475,-21,75.4,20,21.09
TS623,10/29/2020 02:34 UTC,17.22,40,0.9,338,2020-10-29 02:00:00 UTC,17.2,22.08,25.14,1835,-25.2,77,23,22.08
TS623,10/29/2020 08:34 UTC,8.89,99,0.45,65,2020-10-29 08:00:00 UTC,20.15,24.57,25.95,2195,-25.6,69.8,30,24.57
TS623,10/29/2020 14:34 UTC,5,100,0.9,66,2020-10-29 14:00:00 UTC,39.12,46.25,48.69,2556,-22,59,42.5,40.02
TS623,10/29/2020 20:34 UTC,23.89,27,1.79,120,2020-10-29 20:00:00 UTC,26.41,35.16,38.44,2915,-21,77,22.2,32.75
TS623,10/30/2020 02:34 UTC,16.67,45,1.34,332,2020-10-30 02:00:00 UTC,19.72,23.91,25.34,3275,-21.2,78,27,23.91
TS623,10/30/2020 08:34 UTC,8.89,94,0,0,2020-10-30 08:00:00 UTC,20.81,25.48,27.19,3635,-21.4,71,30,25.48
TS623,10/30/2020 14:34 UTC,3.89,100,0,0,2020-10-30 14:00:00 UTC,28.79,37.11,40.51,3995,-20.4,60.8,39.6,34.8
TS623,10/30/2020 20:34 UTC,25,25,2.23,317,2020-10-30 20:00:00 UTC,29.66,39.81,44.62,4355,-18.4,78,24.2,35.5
TS623,10/31/2020 02:34 UTC,15,52,0.9,316,2020-10-31 02:00:00 UTC,28.29,35.07,36.9,4715,-18.2,81,26.4,32.74
TS623,10/31/2020 08:34 UTC,10.56,99,1.34,74,2020-10-31 08:00:00 UTC,30.14,38.26,39.9,5075,-23.8,73,28,34.71
TS623,10/31/2020 14:34 UTC,3.89,100,0.9,328,2020-10-31 14:00:00 UTC,39.64,53.05,56.6,5435,-19.6,61.2,34.2,43.46
TS623,10/31/2020 20:34 UTC,25.56,29,0.9,226,2020-10-31 20:00:00 UTC,24.87,30.71,32.13,5795,-20.8,80,25.6,30.03
TS623,11/01/2020 02:34 UTC,15,48,0.9,343,2020-11-01 02:00:00 UTC,26.98,33.97,35.67,6155,-20.8,79.8,27,31.93
TS623,11/01/2020 08:34 UTC,10,99,0.9,72,2020-11-01 08:00:00 UTC,33.18,43.39,45.71,6515,-20.8,71,31,37.79
TS623,11/01/2020 14:34 UTC,6.11,95,0.9,12,2020-11-01 14:00:00 UTC,35.73,47.36,50.12,6875,-18.4,67,32,39.92
TS623,11/01/2020 20:34 UTC,27.22,27,1.34,253,2020-11-01 20:00:00 UTC,37.15,49.69,52.76,7235,-18.6,80.6,24.4,40.96
TS623,11/02/2020 02:34 UTC,16.67,46,0.9,335,2020-11-02 02:00:00 UTC,32.18,41.65,43.62,7595,-23.8,78,29.2,36.73
TS623,11/02/2020 08:34 UTC,8.33,90,0.9,345,2020-11-02 08:00:00 UTC,38.8,52.63,55.94,7955,-20.4,71,33.8,42.33
TS623,11/02/2020 14:34 UTC,7.22,100,0.45,261,2020-11-02 14:00:00 UTC,71.71,101.43,112.16,8315,-21.4,64.4,35.8,66.93
TS623,11/02/2020 20:34 UTC,25,31,0.9,259,2020-11-02 20:00:00 UTC,30.1,40.1,42.58,8675,-21.6,79.6,24.8,35.76
TS623,11/03/2020 02:34 UTC,15,55,0.9,262,2020-11-03 02:00:00 UTC,32.59,44.46,49.35,9035,-23.2,79,27,38.22
TS623,11/03/2020 08:34 UTC,10.56,94,2.23,71,2020-11-03 08:00:00 UTC,29.68,39.24,41.32,9395,-24.2,72,28.2,35.29
TS623,11/03/2020 14:34 UTC,8.33,99,2.23,69,2020-11-03 14:00:00 UTC,31.6,43.5,46.99,9755,-22.6,64.4,33,37.86
TS623,11/03/2020 20:34 UTC,26.11,31,0.9,233,2020-11-03 20:00:00 UTC,41.71,58.59,63.91,10115,-22,78.6,28,44.88
TS623,11/04/2020 02:34 UTC,18.33,43,0.9,330,2020-11-04 02:00:00 UTC,24.62,32.52,34.81,10475,-24.8,79,26.2,31.27
TS623,11/04/2020 08:34 UTC,11.67,100,0,0,2020-11-04 08:00:00 UTC,16.32,20.26,21.58,10835,-21.8,73,30,20.26
TS623,11/04/2020 14:34 UTC,5.56,100,0.9,343,2020-11-04 14:00:00 UTC,61.52,72.21,75.23,11195,-20.4,66,40.6,51.54
TS623,11/04/2020 20:34 UTC,25,30,1.79,345,2020-11-04 20:00:00 UTC,8,9.09,9.67,11555,-20.2,78.4,24.4,9.09
TS623,11/05/2020 02:34 UTC,15.56,55,0.9,279,2020-11-05 02:00:00 UTC,8.6,10.12,10.87,11915,-26.4,78,30,10.12
TS623,11/05/2020 08:34 UTC,10.56,100,1.79,72,2020-11-05 08:00:00 UTC,9.5,11.5,12.43,12275,-23,72,33,11.5
TS623,11/05/2020 14:34 UTC,7.22,100,0.45,11,2020-11-05 14:00:00 UTC,18.57,23.09,25,12635,-20.8,61.2,41,23.09
TS623,11/05/2020 20:34 UTC,25.56,36,1.34,103,2020-11-05 20:00:00 UTC,16.45,20.33,21.59,12995,-22.4,79.4,30.4,20.33
TS623,11/06/2020 02:34 UTC,16.67,96,0.45,145,2020-11-06 02:00:00 UTC,16.88,21.68,24.59,13355,-22.4,77,34.8,21.68
TS623,11/06/2020 08:34 UTC,12.22,93,3.58,100,2020-11-06 08:00:00 UTC,17.52,21.61,22.96,13715,-23.6,72.2,32.4,21.61
TS623,11/06/2020 14:34 UTC,10,100,3.13,354,2020-11-06 14:00:00 UTC,21.06,27.33,29.43,14075,-24,66,47.2,27.2
TS623,11/06/2020 20:34 UTC,17.22,31,5.81,342,2020-11-06 20:00:00 UTC,3.62,3.93,4.29,14435,-24.2,72,21,3.93
TS623,11/07/2020 02:34 UTC,12.78,55,5.37,262,2020-11-07 02:00:00 UTC,5.28,6.3,7.18,14795,-22.6,68.2,29.8,6.3
TS623,11/07/2020 08:34 UTC,8.89,99,1.79,119,2020-11-07 08:00:00 UTC,3.8,4.17,4.56,15155,-21.4,67,36,4.17
TS623,11/07/2020 14:34 UTC,8.33,100,1.79,270,2020-11-07 14:00:00 UTC,4.05,4.31,4.4,15515,-21.8,63,44,4.31
TS623,11/07/2020 20:34 UTC,12.22,83,2.68,320,2020-11-07 20:00:00 UTC,9.03,10.06,10.5,15875,-25,62,49,10.06
TS623,11/08/2020 02:34 UTC,9.44,100,1.34,178,2020-11-08 02:00:00 UTC,5.64,6,6.13,16235,-21.4,67.8,41,6
TS623,11/08/2020 08:34 UTC,8.33,100,2.68,114,2020-11-08 08:00:00 UTC,10.46,11.45,11.86,16595,-24.4,63,43.2,11.45
TS623,11/08/2020 14:34 UTC,5.56,100,0.45,204,2020-11-08 14:00:00 UTC,18.73,23.8,26.09,16955,-20.2,61.8,42,19.17
TS623,11/08/2020 20:34 UTC,14.44,32,6.26,318,2020-11-08 20:00:00 UTC,3.79,4.08,4.39,17315,-24,66,26,4.08
TS623,11/09/2020 02:34 UTC,7.22,74,0.9,158,2020-11-09 02:00:00 UTC,8.93,9.22,9.49,17675,-20.4,63,29,9.22
TS623,11/09/2020 08:34 UTC,2.78,100,0.9,76,2020-11-09 08:00:00 UTC,13.77,14.23,14.54,18035,-20.8,60.2,27.8,14.23
TS623,11/09/2020 14:34 UTC,0.56,100,1.34,88,2020-11-09 14:00:00 UTC,10.56,11.85,12.82,18395,-23.2,54,32,11.85
TS623,11/09/2020 20:34 UTC,12.22,42,2.68,339,2020-11-09 20:00:00 UTC,14.23,15.03,15.62,18755,-22,60,23,15.03
TS623,11/10/2020 02:34 UTC,6.67,75,0.9,338,2020-11-10 02:00:00 UTC,9.33,10.3,10.89,19115,-20.2,61,28,10.3
TS623,11/10/2020 08:34 UTC,2.22,85,0.9,341,2020-11-10 08:00:00 UTC,24.78,25.56,25.78,19475,-22,60,31,25.07
TS623,11/10/2020 14:34 UTC,0.56,100,0.9,14,2020-11-10 14:00:00 UTC,31.73,38.34,41.09,19835,-21.6,53,36.2,35.66
TS623,11/10/2020 20:34 UTC,15,34,1.34,70,2020-11-10 20:00:00 UTC,16.65,18.64,19.47,20195,-21.6,64,24,18.58
TS623,11/11/2020 02:34 UTC,9.44,67,0.9,69,2020-11-11 02:00:00 UTC,19.03,23.04,24.94,20555,-21.8,64,27,22.95
TS623,11/11/2020 08:34 UTC,5.56,100,2.68,87,2020-11-11 08:00:00 UTC,15.88,19.29,20.31,20915,-21.8,61,32.2,19.29
TS623,11/11/2020 14:34 UTC,3.33,100,2.23,92,2020-11-11 14:00:00 UTC,30.36,38.41,41.91,21275,-19.6,54,39,36.38
TS623,11/11/2020 20:34 UTC,15.56,38,1.34,179,2020-11-11 20:00:00 UTC,24.44,32.95,35.69,21635,-22,65.4,27,31.54
TS623,11/12/2020 02:34 UTC,10,56,0.9,279,2020-11-12 02:00:00 UTC,21.93,29.43,33.06,21995,-21.2,65,34.4,29.11
TS623,11/12/2020 08:34 UTC,5,100,0.45,222,2020-11-12 08:00:00 UTC,21.94,28.39,30.06,22355,-21.4,63,36,28.35
TS623,11/12/2020 14:34 UTC,1.67,100,0.45,50,2020-11-12 14:00:00 UTC,67.43,77.9,81.96,22715,-20.4,56.2,43.2,55.05
